,Topt,Topt_std,Length,Tm,Tm_std,T90,dCpt,dCpt_std,topt_source,TmTag
P0ADU2,319.2518717679318,10,104,328.73686409745494,4.07,344.15,-5255.172006459714,1000,BullShit,Exp
P16659,311.5067944811387,10,572,320.68275052661187,4.07,323.12777778,-3582.086745394842,1000,predicted,Exp
P0C0L7,324.8581328811755,10,500,342.0993954149542,4.07,,-3792.876416382508,1000,BullShit,Exp
P11868,311.6749288460443,10,402,326.41562936085336,7.588735,,-3851.663019853472,1000,predicted,Mean
P52043,318.660395498243,10,492,330.01569995332073,7.588735,,-4197.567385434298,1000,BullShit,Mean
P09127,320.57245114397045,10,393,329.9975940841622,4.07,,-3829.9113185287324,1000,BullShit,Exp
P23256,316.69758204447146,10,390,332.46425817935125,4.07,335.95,-5172.0682998835055,1000,predicted,Exp
P0AAK7,318.660395498243,10,223,327.864476300011,7.588735,,-5778.856444637209,1000,BullShit,Mean
P32709,318.660395498243,10,318,320.2500412485621,7.588735,,-4497.457112556135,1000,BullShit,Mean
P39362,318.660395498243,10,210,331.6853243747617,7.588735,,-2471.8114329165014,1000,BullShit,Mean
P77667,319.8333864256509,10,122,330.5940718066272,4.07,,-5888.753896159782,1000,BullShit,Exp
P02929,320.44133899754036,10,239,331.61707044774244,4.07,,-4692.246884334245,1000,BullShit,Exp
P07024,316.96407149741714,10,550,333.7161567170588,4.07,336.88333333,-2473.318709277448,1000,predicted,Exp
P0AEA5,316.0137486706844,10,296,329.51356379443774,7.588735,,-2854.8132260300295,1000,predicted,Mean
P21345,317.8171232015582,10,437,323.3008336636002,4.07,,-4315.493445707859,1000,BullShit,Exp
P0ACB4,314.5674753958044,10,181,323.4225034483886,7.588735,,-3745.995782522133,1000,predicted,Mean
P0ABP8,317.9048858012883,10,239,341.0987074314147,4.07,340.35,-5091.559227655763,1000,predicted,Exp
P45563,313.8443387583644,10,277,328.81909211544126,7.588735,,-3246.218791282733,1000,predicted,Mean
P76080,318.660395498243,10,165,328.5934615028359,7.588735,,-4017.5469737634257,1000,BullShit,Mean
P30859,320.8166222747006,10,243,334.00521416593847,4.07,335.80714286,-4757.518421235538,1000,BullShit,Exp
P0A761,312.87110713528887,10,229,323.3835515528641,4.07,,-4942.970026864586,1000,predicted,Exp
P37746,318.660395498243,10,415,324.29261509748704,7.588735,,-3274.473361062862,1000,BullShit,Mean
P75851,318.660395498243,10,263,328.45326405615947,7.588735,,-3332.605601047781,1000,BullShit,Mean
P75853,318.660395498243,10,319,329.3660083340077,7.588735,,-2746.0560871588427,1000,BullShit,Mean
P75712,318.660395498243,10,484,326.43834273311944,7.588735,,-3932.3874352752655,1000,BullShit,Mean
P0AAE5,318.660395498243,10,460,334.4660187007256,7.588735,,-4678.73959174613,1000,BullShit,Mean
P75895,318.660395498243,10,266,327.3226690314007,7.588735,,-3772.5447179003654,1000,BullShit,Mean
P77374,313.4244429471277,10,808,317.51468511949383,4.07,321.15,-3799.1755097655046,1000,BullShit,Exp
P37751,316.516616312655,10,372,321.8912483873813,4.07,,-4075.989571026354,1000,BullShit,Exp
P37750,320.95229007080525,10,196,334.36821091209373,4.07,,-4783.62839946962,1000,BullShit,Exp
P75892,318.660395498243,10,442,332.29840190793914,7.588735,,-5264.44387589682,1000,BullShit,Mean
P76460,318.660395498243,10,440,324.6649813417838,7.588735,,-3502.63878877364,1000,BullShit,Mean
P75806,313.8443387583644,10,198,323.62991301607,7.588735,,-2622.811685527493,1000,predicted,Mean
Q46799,312.3980654834843,10,752,333.11296397550046,7.588735,,-5352.792502134846,1000,predicted,Mean
Q46800,313.12120212092435,10,292,327.0004416124688,7.588735,,-4146.305955851466,1000,predicted,Mean
Q46801,318.660395498243,10,159,330.9213731562208,7.588735,,-3437.1060522117195,1000,BullShit,Mean
P42588,331.92275469436436,10,459,334.3331359265831,7.588735,,-3444.133897203504,1000,experimental,Mean
P0AAH4,317.570425116368,10,330,330.65518593485547,4.07,,-5110.603030985969,1000,BullShit,Exp
P76037,318.660395498243,10,461,332.93178997543095,7.588735,,-4625.851126106899,1000,BullShit,Mean
P31134,318.660395498243,10,377,326.1421492459249,7.588735,,-3855.3821412948446,1000,BullShit,Mean
P0AFL1,318.660395498243,10,281,328.73769490636465,7.588735,,-2798.16670040829,1000,BullShit,Mean
P31135,318.660395498243,10,317,332.50680925196326,7.588735,,-3338.4381489693715,1000,BullShit,Mean
P0AAF1,318.660395498243,10,439,327.0711821090521,7.588735,,-4134.33099236379,1000,BullShit,Mean
P31133,324.7473263448416,10,370,339.4195897661414,4.07,342.25,-1557.3127601268084,1000,BullShit,Exp
P77150,319.3808223325297,10,287,345.585355645488,4.07,,-5200.339752896703,1000,predicted,Exp
P21829,312.1398019264628,10,272,325.21322726874024,4.07,,-6012.144234035024,1000,predicted,Exp
P27848,310.8191982116037,10,266,323.3691108576858,4.07,,-3543.1760488777954,1000,predicted,Exp
P0A794,313.69918311302894,10,243,327.71162268787566,4.07,327.85,-2889.252081591363,1000,predicted,Exp
P40191,316.9746120788686,10,283,344.2795721898354,4.07,,-4451.311960977428,1000,predicted,Exp
P0AFI7,318.4099370909063,10,218,340.4709922658538,4.07,,-4118.374371729886,1000,predicted,Exp
P0A8Y1,313.12120212092435,10,225,331.2049537631435,7.588735,,-4141.37648892402,1000,predicted,Mean
P75898,304.4435624716443,10,382,332.93872922561525,7.588735,,-5106.163068881943,1000,experimental,Mean
P33022,313.8443387583644,10,313,337.7839847878495,7.588735,,-4740.4296067848645,1000,experimental,Mean
P41409,324.60367623919785,10,311,340.7193685638761,4.07,,-3838.41038279436,1000,BullShit,Exp
P0A9L8,316.61103900786503,10,269,340.12710882227486,4.07,341.75,-4699.145557065415,1000,predicted,Exp
P0AFG8,311.22948822904124,10,887,316.8379256938005,4.07,318.16428571,-3112.7677512661407,1000,predicted,Exp
P07003,312.27149006088865,10,572,322.7731379538881,4.07,340.65,-5001.650421179323,1000,predicted,Exp
P0A9N4,312.63062144103776,10,246,313.9300244254857,4.07,319.55,-2219.8078277776185,1000,predicted,Exp
P32675,311.6749288460443,10,292,326.5395647653223,7.588735,,-5226.906437566417,1000,predicted,Mean
P0AD61,316.04855208050066,10,470,333.73044496234616,4.07,335.13181818,-3877.544430704475,1000,predicted,Exp
P21599,311.23824457734753,10,480,319.83502041039037,4.07,323.87,-2897.7911398932943,1000,predicted,Exp
P11458,315.2906120332443,10,347,329.770201239201,7.588735,,-4276.623094806962,1000,experimental,Mean
P06149,312.0856389980412,10,571,322.24566352023254,4.07,326.65,-3548.230388721906,1000,predicted,Exp
P15877,305.2913577470252,10,796,324.6080148748006,4.07,,-2765.724603829638,1000,experimental,Exp
P09152,310.7599774980088,10,1247,341.06338203448973,4.07,,-2471.1237883265794,1000,experimental,Exp
P0AF32,316.0137486706844,10,226,325.2981850357524,7.588735,,-3517.302017958385,1000,predicted,Mean
P11349,311.4662251867502,10,512,342.4044785671054,4.07,,-3305.383442765614,1000,experimental,Exp
P11350,307.12106920515157,10,225,331.75428611808826,4.07,,-3528.9005926372206,1000,experimental,Exp
P19318,314.5674753958044,10,514,331.0140123398904,7.588735,,-4571.402114062066,1000,predicted,Mean
P19319,314.5674753958044,10,1246,324.2080209266101,7.588735,,-3933.8020831461877,1000,predicted,Mean
P32169,313.12120212092435,10,274,325.5374290569678,7.588735,,-1835.280547701901,1000,predicted,Mean
P25539,314.0516827919276,10,367,326.65036106964266,4.07,326.05,-3742.527018322424,1000,experimental,Exp
P0AFU8,313.0143749836327,10,213,321.9777184315648,4.07,323.55,-5151.717706261427,1000,predicted,Exp
P0A9J6,314.2345765418429,10,309,330.42816312716036,4.07,,-3475.433189013318,1000,predicted,Exp
P00452,311.584942399463,10,761,317.9930138972263,4.07,318.59,-4874.188460751583,1000,predicted,Exp
P37146,316.73688530812433,10,319,329.5789409422048,7.588735,,-4485.046713319314,1000,predicted,Mean
P39452,316.0137486706844,10,714,320.21584812304224,7.588735,,-3346.039508663183,1000,predicted,Mean
P69924,313.47097957451194,10,376,323.72689065335965,4.07,327.75,-2315.0178326471696,1000,predicted,Exp
P16690,313.8443387583644,10,185,329.74311442476704,7.588735,,-4467.537575841144,1000,predicted,Mean
P04983,310.88781319465477,10,501,325.5193465401914,4.07,,-4512.395999916237,1000,predicted,Exp
P02925,318.0949252683608,10,296,335.45459867024186,4.07,335.01666667,-4631.462970866849,1000,predicted,Exp
P0AGI1,317.84340049326676,10,321,326.98403898376716,4.07,,-5714.71117962128,1000,BullShit,Exp
P0A7Z0,312.66256660715493,10,219,323.39294715814077,4.07,326.41666667,-4066.7187074215285,1000,predicted,Exp
P37351,313.87068564918394,10,149,328.3175456694415,4.07,,-3929.6219444297967,1000,predicted,Exp
P0A717,309.87801387761357,10,315,312.62722163232934,4.07,318.88333333,-3482.894403281304,1000,predicted,Exp
P08204,313.8443387583644,10,566,331.3809020699336,7.588735,,-3818.7727850484616,1000,predicted,Mean
P0AG07,315.54253428160797,10,225,331.01969294833765,4.07,330.75,-3489.683961372958,1000,predicted,Exp
P25437,313.68112082736525,10,369,322.127868763871,4.07,324.35,-3835.265882400931,1000,predicted,Exp
P0A7F6,318.60033448621886,10,264,341.0053231110555,4.07,,-3908.053026878,1000,predicted,Exp
P0A817,318.20840921697703,10,384,345.85692652568224,4.07,342.68333333,-4716.620741758488,1000,predicted,Exp
P33018,316.2140266371645,10,278,323.52454776968375,4.07,,-3427.230557960851,1000,predicted,Exp
P51025,316.37493071653654,10,277,328.04041478975864,4.07,,-3058.3866246810258,1000,predicted,Exp
P45578,311.63783428488154,10,171,317.63293587743794,4.07,324.75,-5039.820484624264,1000,predicted,Exp
P16456,312.16322275284705,10,347,318.96656639071347,4.07,316.35,-4593.333230577251,1000,predicted,Exp
P0A9D4,314.31871948983786,10,273,335.05778174581985,4.07,,-3968.9782054354732,1000,predicted,Exp
P0A825,318.520828018604,10,417,338.20726138552243,4.07,341.35,-4625.749015978015,1000,predicted,Exp
P0AAD6,326.0213875273801,10,429,345.59332357412853,4.07,,-3740.53922948559,1000,BullShit,Exp
P0A8L1,311.3336036180092,10,430,319.63957901771397,4.07,322.65,-5758.079301702047,1000,predicted,Exp
P0AGE4,318.660395498243,10,414,334.7743741337994,7.588735,,-5190.645599116173,1000,BullShit,Mean
P15770,308.81372642588065,10,272,332.77666178067346,4.07,,-3209.6959353632456,1000,experimental,Exp
P0A6D7,312.69232061226154,10,173,322.1309509556547,4.07,,-2863.464863200573,1000,predicted,Exp
P0A6E1,315.26965077645997,10,174,318.45305888191564,4.07,,-2920.288060023765,1000,predicted,Exp
P76350,318.660395498243,10,438,335.3613832121669,7.588735,,-4032.5690759243093,1000,BullShit,Mean
P41036,318.660395498243,10,496,329.7343796800756,7.588735,,-3245.043125931893,1000,BullShit,Mean
P0AEA8,308.61972475382055,10,457,317.3656680925881,4.07,321.95,-3047.5234243590885,1000,predicted,Exp
P39286,312.74902061008993,10,350,315.142351228995,4.07,323.35,-4373.312754788449,1000,BullShit,Exp
P31801,317.73033399281104,10,366,323.46017726325283,4.07,,-2617.465192047567,1000,BullShit,Exp
P0AER8,318.660395498243,10,401,326.663548288358,7.588735,,-4073.533754763152,1000,BullShit,Mean
P16256,317.6283577556732,10,483,322.42526500627577,4.07,,-3529.8876479862456,1000,BullShit,Exp
P07117,318.42267192035825,10,502,324.9131424673523,4.07,,-4468.043727665017,1000,BullShit,Exp
P0AGC3,314.70812560076536,10,645,322.8218814663044,4.07,329.15,-2762.0384561384803,1000,BullShit,Exp
P27306,313.5026989104113,10,466,327.33653511851264,4.07,,-3158.4979614284275,1000,experimental,Exp
P05707,314.75736633156566,10,259,325.33966723361056,4.07,,-2818.1972563115814,1000,predicted,Exp
P0A951,315.98494159236856,10,186,330.21211132113126,4.07,,-5047.401995929919,1000,predicted,Exp
P69210,318.660395498243,10,109,329.87853526946645,7.588735,,-5551.243072889378,1000,BullShit,Mean
P69212,318.660395498243,10,121,324.259945314641,7.588735,,-3747.5010558333565,1000,BullShit,Mean
P69874,316.2730739100038,10,378,334.42271428669034,4.07,,-4167.974881290175,1000,predicted,Exp
P0AFK4,323.5440423849574,10,275,339.54110722707867,4.07,,-3860.6079060399634,1000,BullShit,Exp
P0AFK6,324.7562829247429,10,264,340.96902609661623,4.07,,-3886.2856651372513,1000,BullShit,Exp
P0AFK9,330.92103868800825,10,348,353.88898089580886,4.07,,-2815.470776141015,1000,BullShit,Exp
P69054,318.660395498243,10,129,328.5595439612308,7.588735,,-4887.187303617063,1000,BullShit,Mean
P0AC41,310.2561125912361,10,588,320.3832240203832,4.07,321.75,-3474.2484936241567,1000,predicted,Exp
P0AC44,321.50489558377956,10,115,331.6625583835199,4.07,,-3410.6194583309957,1000,BullShit,Exp
P07014,314.7523396350463,10,238,327.5957219676263,4.07,332.95,-3609.9430010691867,1000,predicted,Exp
P76149,313.8443387583644,10,462,326.9818225079121,7.588735,,-3037.4641132502306,1000,predicted,Mean
P0A836,308.8791414022245,10,388,322.1244084910959,4.07,326.13,-3724.1402410314113,1000,experimental,Exp
P0AGE9,308.5946261786463,10,289,321.1449018364541,4.07,324.83,-3262.068798170165,1000,experimental,Exp
P25526,313.23109358057735,10,482,333.54347056388434,4.07,332.07,-3898.2159616103836,1000,predicted,Exp
P0AED7,313.73222022595695,10,375,333.2147827356005,4.07,331.95,-2956.9169938444966,1000,predicted,Exp
P76215,310.9517922086044,10,322,326.68110401189483,7.588735,,-5695.673383034582,1000,predicted,Mean
P77581,313.03706930915683,10,406,324.86634348165484,4.07,327.05,-4688.979747656441,1000,predicted,Exp
P31122,318.660395498243,10,396,325.62170912034554,7.588735,,-4475.685604409785,1000,BullShit,Mean
P31675,318.660395498243,10,392,327.99173290227026,7.588735,,-3962.5420605434824,1000,BullShit,Mean
P33026,318.660395498243,10,393,331.0776457852483,7.588735,,-4150.683364030968,1000,BullShit,Mean
P75792,313.5940010861192,10,271,328.85773898275136,4.07,,-4841.64573392161,1000,predicted,Exp
P21156,310.56558669857895,10,302,320.13982639014085,4.07,320.45,-3934.090108313896,1000,predicted,Exp
P23845,309.761165375528,10,475,314.41586364835257,4.07,320.08333333,-3849.29449191587,1000,predicted,Exp
P0AEB0,318.660395498243,10,291,335.9237791912028,7.588735,,-3036.176673168039,1000,BullShit,Mean
P16701,318.660395498243,10,277,331.7037442661684,7.588735,,-2335.431474417983,1000,BullShit,Mean
P0AG78,324.9175368124181,10,329,344.98340075732926,4.07,345.29285714,-4077.8897643371674,1000,BullShit,Exp
P16676,313.12120212092435,10,365,327.9113110791396,7.588735,,-5138.225221868431,1000,predicted,Mean
P38038,313.26058753930243,10,599,324.487011486078,4.07,326.75,-2891.0273491855605,1000,predicted,Exp
P17846,310.04858692012834,10,570,316.57023712924297,4.07,319.87,-4633.90999856755,1000,predicted,Exp
O32583,318.660395498243,10,66,328.8637874772136,7.588735,,-4846.627757299106,1000,BullShit,Mean
P30138,316.73688530812433,10,251,326.6600874833375,7.588735,,-3482.712823515336,1000,predicted,Mean
P0AGD1,317.26969691741806,10,173,339.7621542377721,4.07,343.15,-3444.941259551188,1000,predicted,Exp
P0AGD3,318.3884399392568,10,193,352.6500920727994,4.07,,-4491.627212338459,1000,predicted,Exp
P00448,314.7280036785711,10,206,340.2761140626168,4.07,342.9,-4791.788348541495,1000,predicted,Exp
P07023,312.79229817017716,10,373,329.4710094588441,4.07,,-4341.128519621445,1000,predicted,Exp
P56258,311.0327516057411,10,359,323.8745929156846,4.07,,-4339.478109124522,1000,predicted,Exp
Q47538,316.0137486706844,10,255,326.0449524449228,7.588735,,-4460.572760222078,1000,predicted,Mean
Q47539,318.660395498243,10,275,334.1849855589843,7.588735,,-3368.342773904713,1000,BullShit,Mean
Q47537,318.660395498243,10,320,329.9352345348899,7.588735,,-3176.528313004247,1000,BullShit,Mean
P27300,314.5674753958044,10,328,327.94333496360656,7.588735,,-4894.267557559576,1000,predicted,Mean
P46859,309.6160244831285,10,175,325.3600168508461,4.07,,-4146.35415912653,1000,predicted,Exp
P39208,313.12120212092435,10,187,324.4715381107739,7.588735,,-3883.369094876491,1000,predicted,Mean
P31548,318.660395498243,10,232,333.43696522043564,7.588735,,-4353.023856433956,1000,BullShit,Mean
P75948,316.0137486706844,10,274,327.40894019028457,7.588735,,-5110.438043870059,1000,predicted,Mean
P31549,318.660395498243,10,536,331.91733779098365,7.588735,,-5467.492263346551,1000,BullShit,Mean
P31550,325.40174625243867,10,327,344.80544013158857,4.07,,-2976.897540406713,1000,BullShit,Exp
P0AGG0,315.34709123171433,10,325,327.03239575709995,4.07,329.75,-4072.3576548521432,1000,predicted,Exp
P30137,314.5674753958044,10,211,330.3650243333623,7.588735,,-4551.496967587679,1000,predicted,Mean
P30139,311.6749288460443,10,256,329.7893790678334,7.588735,,-3979.9981775340602,1000,predicted,Mean
P0ADA1,320.0617841761506,10,208,336.01987274267947,4.07,334.15,-2993.9641318393797,1000,predicted,Exp
P0AEG4,322.8467412506468,10,208,336.0767306842362,4.07,339.39,-4299.525389253057,1000,BullShit,Exp
P0AEG6,310.5936672970468,10,236,316.8774989792816,4.07,321.95,-4765.658003295504,1000,predicted,Exp
P36655,318.3970384856956,10,565,326.8338088244807,4.07,,-2753.025250897532,1000,predicted,Exp
P77202,323.5676866619734,10,248,338.9158581068779,4.07,,-3046.290943464686,1000,BullShit,Exp
P0AA25,332.0668139964737,10,109,358.4229369341556,4.07,,-4291.684354014909,1000,BullShit,Exp
P0AGG4,315.27301723747127,10,139,333.85879582739835,4.07,,-3652.172201053303,1000,predicted,Exp
P0A9P4,317.23681277339733,10,321,339.5333965715405,4.07,,-2939.90952800873,1000,predicted,Exp
P06610,313.4124287007464,10,183,322.94651486322414,4.07,,-4576.600454679642,1000,predicted,Exp
P0A6V5,318.4296090538866,10,108,324.44011260563394,4.07,,-4188.59202800359,1000,predicted,Exp
P23857,316.4430516671778,10,104,327.8445192596564,4.07,,-3409.051600170762,1000,predicted,Exp
P16700,320.8971257921742,10,338,330.12921448972986,4.07,335.48333333,-3389.5260577428453,1000,BullShit,Exp
P0AG38,318.660395498243,10,206,338.65574158410067,7.588735,,-3971.4695301178776,1000,BullShit,Mean
P00934,311.1602396262041,10,428,322.3367563012507,4.07,324.06428571,-4845.373521705946,1000,predicted,Exp
P0A8M3,312.93174824898307,10,642,323.94526017610303,4.07,326.65,-4180.0202332742965,1000,predicted,Exp
P0AA67,318.660395498243,10,295,326.8051548454036,7.588735,,-3963.0522468167496,1000,BullShit,Mean
P0AAD8,318.660395498243,10,443,329.0800905445279,7.588735,,-3463.662494205611,1000,BullShit,Mean
P23331,321.1516385196438,10,205,349.121191309489,4.07,,-5358.8940217930995,1000,predicted,Exp
P07650,309.78969232155674,10,440,320.851751432387,4.07,320.95,-3469.7190465861327,1000,predicted,Exp
P0A720,315.34508900039174,10,213,328.18550168206286,4.07,,-4195.562571874275,1000,predicted,Exp
P0A884,314.97518764130194,10,264,328.8346415141252,4.07,,-4249.81808202194,1000,predicted,Exp
P76145,315.53689088804805,10,252,327.2459385597091,4.07,326.75,-3033.4512347220807,1000,predicted,Exp
P0A867,313.13592356331685,10,316,325.3215245042961,4.07,329.925,-4122.779812093241,1000,predicted,Exp
P0A870,308.5493524682807,10,317,318.85188443699946,4.07,324.55,-3726.076983650434,1000,experimental,Exp
P27302,313.362515722027,10,663,323.63577436588554,4.07,329.68333333,-4638.202467862243,1000,predicted,Exp
P33570,311.76268261950077,10,667,319.73289869544396,4.07,326.2,-5142.279297420573,1000,predicted,Exp
P28904,312.0801521794964,10,551,312.9634631352593,4.07,323.35,-3476.6999227879983,1000,predicted,Exp
P31678,313.12120212092435,10,266,336.6617683460217,7.588735,,-3883.9887989074887,1000,predicted,Mean
P31677,314.1207967962667,10,474,320.7059352895358,4.07,,-4956.820123186516,1000,predicted,Exp
P27278,314.7829791887957,10,410,325.11197276247793,4.07,,-2400.5874987721645,1000,predicted,Exp
P33225,313.8443387583644,10,848,331.5120792154766,7.588735,,-3506.7412461059853,1000,predicted,Mean
P46923,315.2906120332443,10,809,332.7949947034071,7.588735,,-5660.421815648346,1000,predicted,Mean
P0A858,312.99815732637524,10,255,325.4502765131234,4.07,328.23,-3290.9885523036173,1000,predicted,Exp
P0AFZ7,318.660395498243,10,483,328.6399342341851,7.588735,,-5015.5784891446865,1000,BullShit,Mean
P0AGI8,317.76188507114296,10,458,326.60386528538424,4.07,,-2852.541913319502,1000,BullShit,Exp
P23849,318.660395498243,10,485,333.77145328540183,7.588735,,-3860.7266912815116,1000,BullShit,Mean
P00909,310.8381635938216,10,453,315.2231455852922,4.07,318.75,-4224.138553522951,1000,predicted,Exp
P0A877,312.51703661763565,10,268,320.0497988915409,4.07,324.51,-4942.606124062249,1000,predicted,Exp
P0A879,314.24146459515634,10,397,320.64735587702813,4.07,330.21666667,-4663.839554607893,1000,predicted,Exp
P00954,312.2623214081404,10,334,319.64290670209766,4.07,320.75,-2505.6915296870984,1000,predicted,Exp
P0AAD2,318.660395498243,10,414,338.72742506183226,7.588735,,-4435.276644347663,1000,BullShit,Mean
P0A853,315.703337073541,10,471,328.933959195695,4.07,332.08333333,-3906.153805709349,1000,predicted,Exp
P00393,311.9594324724837,10,434,331.4507806384895,4.07,,-3393.7910684663393,1000,predicted,Exp
P0AGJ9,311.7068306129715,10,424,325.8975942325446,4.07,327.35,-4993.469122088548,1000,predicted,Exp
P0AAD4,317.59244615861866,10,403,329.5623298387182,4.07,,-6905.869192771337,1000,BullShit,Exp
P43341,311.01785095945115,10,240,331.2261136536566,4.07,,-3541.69719177515,1000,experimental,Exp
P21645,314.9019948917017,10,341,325.7559181535313,4.07,,-3160.004870265129,1000,predicted,Exp
P0A725,313.2578909755133,10,305,328.31019000769095,4.07,,-4186.308051371173,1000,predicted,Exp
P77690,308.47557698430296,10,379,322.9038427135202,4.07,329.35,-1480.1011349236346,1000,experimental,Exp
P27829,312.0599301137905,10,420,324.7406121433114,4.07,,-4008.307862709559,1000,predicted,Exp
P27836,313.2903328697814,10,246,330.31820295886564,4.07,,-4059.2502138862324,1000,predicted,Exp
P08373,314.39612144349417,10,342,328.2851619821004,4.07,,-4165.671513050307,1000,predicted,Exp
P0A749,311.24987384091366,10,419,326.7408393655491,4.07,,-3392.5112131641467,1000,predicted,Exp
P27828,313.9045235841974,10,376,331.6975304642995,4.07,333.35,-4170.524493922186,1000,predicted,Exp
P17443,314.8709642591505,10,355,327.11666334011034,4.07,,-5979.936201007402,1000,predicted,Exp
P17952,313.147056562284,10,491,324.408234276918,4.07,,-3251.0629905327132,1000,predicted,Exp
P37773,315.98952937755746,10,457,330.2549272356252,4.07,332.55,-2917.2318911789066,1000,experimental,Exp
P22188,313.3962816063826,10,495,326.25333133043966,4.07,,-3916.154078635442,1000,predicted,Exp
P11880,311.4078144458457,10,452,322.59132488082656,4.07,,-3788.277865031866,1000,predicted,Exp
P14900,310.47016667599314,10,438,324.61238720472915,4.07,322.55,-4077.1197541215006,1000,predicted,Exp
P37747,314.18484087172016,10,367,321.4031309038987,4.07,323.75,-3224.773003128983,1000,predicted,Exp
P09147,313.82039510448374,10,338,318.0267731273229,4.07,318.95,-4897.666530835784,1000,predicted,Exp
P76373,314.5674753958044,10,388,331.06268571008445,7.588735,,-4216.020696402567,1000,predicted,Mean
P0AEP3,311.8211212030921,10,302,321.16769408359824,4.07,319.35,-4236.670226502248,1000,predicted,Exp
P17993,314.6267012441489,10,240,324.270393033721,4.07,,-4122.960243674819,1000,predicted,Exp
P0A887,315.7408742378701,10,251,327.53465323372365,4.07,,-3155.932746135277,1000,predicted,Exp
P77795,318.660395498243,10,337,330.45314856932646,7.588735,,-2334.2863572022006,1000,BullShit,Mean
P77536,318.660395498243,10,475,324.31287824311255,7.588735,,-5413.022818132813,1000,BullShit,Mean
P77704,318.660395498243,10,278,326.3033693231178,7.588735,,-3082.1155426715336,1000,BullShit,Mean
P76234,317.39853570903017,10,284,325.7332246434728,4.07,,-1731.2929314552816,1000,BullShit,Exp
P43667,318.660395498243,10,111,331.2701372503211,7.588735,,-5610.055898567092,1000,BullShit,Mean
P45549,318.660395498243,10,408,321.76272844917014,7.588735,,-3541.237586789153,1000,BullShit,Mean
P77252,319.35721699974147,10,239,333.0688895957129,4.07,,-2451.3929646385177,1000,BullShit,Exp
P77433,317.52077287331895,10,231,323.6872108096361,4.07,,-3283.5130450908277,1000,BullShit,Exp
P31448,318.660395498243,10,571,323.20495888344055,7.588735,,-4826.718259552453,1000,BullShit,Mean
P30143,318.660395498243,10,476,324.7842287121734,7.588735,,-3385.97718768484,1000,BullShit,Mean
P0ABD1,318.660395498243,10,481,327.63467153809194,7.588735,,-4751.065218915438,1000,BullShit,Mean
P76473,314.5674753958044,10,550,328.5589609749223,7.588735,,-3550.567022633756,1000,predicted,Mean
P60932,313.8443387583644,10,273,325.95371566305397,7.588735,,-4512.095774857839,1000,predicted,Mean
P77757,313.8443387583644,10,322,326.43878673859746,7.588735,,-3702.0470214675684,1000,predicted,Mean
P0AC78,314.9894080735587,10,367,331.16726604882115,4.07,,-4803.834122408158,1000,predicted,Exp
P0AGM7,318.660395498243,10,429,328.51400629331556,7.588735,,-2024.6297529715043,1000,BullShit,Mean
P0A8F0,312.8829683198003,10,208,317.837057158352,4.07,321.88333333,-4065.4906966728263,1000,predicted,Exp
P75897,316.0137486706844,10,230,326.0864162597394,7.588735,,-3889.1919753947504,1000,predicted,Mean
P77555,314.5674753958044,10,349,330.5429586175271,7.588735,,-5427.2852325825,1000,predicted,Mean
P77731,314.5674753958044,10,160,327.7223218565626,7.588735,,-5612.065941661443,1000,predicted,Mean
P0A8F4,313.7086845658895,10,213,323.27887698933483,4.07,,-4364.540868604705,1000,predicted,Exp
P12758,316.84742155896663,10,253,335.7322461979308,4.07,338.3,-2503.6819743368833,1000,predicted,Exp
P0A7E9,315.3381517835839,10,241,338.77952339378766,4.07,,-4054.6702211974025,1000,predicted,Exp
P0A8G3,314.95316631804326,10,470,325.15041510561275,4.07,,-3369.547265640445,1000,predicted,Exp
P29680,314.69205686044944,10,354,332.23288365323714,4.07,,-5086.718164250677,1000,predicted,Exp
P09126,314.5674753958044,10,246,331.8504673737041,7.588735,,-3704.0238592383753,1000,predicted,Mean
P09053,314.749751048965,10,417,328.7219172321511,4.07,,-3010.0676260382133,1000,predicted,Exp
P07118,313.70184553127183,10,951,320.4806597643382,4.07,324.95,-2648.509929704515,1000,predicted,Exp
P06611,304.4435624716443,10,249,325.443739591899,7.588735,,-4770.827072602142,1000,experimental,Mean
P06609,314.5674753958044,10,326,328.1888170322478,7.588735,,-2582.462802845568,1000,predicted,Mean
P06129,322.40152001426156,10,614,336.90313870809507,4.07,,-2993.557509612191,1000,BullShit,Exp
P37028,316.73688530812433,10,266,339.1525750333951,7.588735,,-2563.697226470389,1000,predicted,Mean
P76175,318.660395498243,10,418,323.1170934433436,7.588735,,-4355.639447219793,1000,BullShit,Mean
P31069,318.660395498243,10,417,326.9910413017244,7.588735,,-3231.0497746506676,1000,BullShit,Mean
P0AGM9,318.660395498243,10,463,320.45810658071395,7.588735,,-4346.870319021007,1000,BullShit,Mean
P67444,318.660395498243,10,466,326.1592905899338,7.588735,,-5674.534450045788,1000,BullShit,Mean
P0A9M5,317.6010810536624,10,152,334.3430207716216,4.07,336.35,-3863.979594254705,1000,predicted,Exp
P45562,318.660395498243,10,418,323.416362442107,7.588735,,-2408.545336346407,1000,BullShit,Mean
P37388,313.12120212092435,10,513,325.3723286567996,7.588735,,-3240.2153003512176,1000,predicted,Mean
P00944,315.2906120332443,10,440,328.5852189095617,7.588735,,-5358.560129290822,1000,predicted,Mean
P0AGI4,318.660395498243,10,393,325.6490271814662,7.588735,,-5468.676265328141,1000,BullShit,Mean
