,Topt,Topt_std,Length,Tm,Tm_std,T90,dCpt,dCpt_std,topt_source,TmTag
P21345,316.96680648718734,10,437,325.05711174756055,4.07,,-3441.6653416454706,1000,BullShit,Exp
P0ACB4,314.58971635,10,181,330.7110490966769,7.588735,,-3347.4030226666455,1000,predicted,Mean
P0ABP8,317.93672278203996,10,239,338.81119561440863,4.07,340.35,-3652.03862005118,1000,predicted,Exp
P45563,313.86771635,10,277,320.3756121294977,7.588735,,-2821.494557861893,1000,predicted,Mean
P76080,317.716556284,10,165,330.2095216395357,7.588735,,-4723.438602446602,1000,BullShit,Mean
P30859,319.633648300288,10,243,333.15173923735586,4.07,335.80714286,-3950.3109598169053,1000,BullShit,Exp
P0A761,312.89048921271007,10,229,323.06472012028263,4.07,,-4948.626900577804,1000,predicted,Exp
P37746,317.716556284,10,415,331.3455042348532,7.588735,,-2842.5196215997585,1000,BullShit,Mean
P75851,317.716556284,10,263,326.14393700831835,7.588735,,-3827.64707470219,1000,BullShit,Mean
P75853,317.716556284,10,319,329.73116023622003,7.588735,,-3673.35409593503,1000,BullShit,Mean
P75712,317.716556284,10,484,332.9210748750831,7.588735,,-3786.3821066914056,1000,BullShit,Mean
P0AAE5,317.716556284,10,460,329.1050078577047,7.588735,,-4439.199177599397,1000,BullShit,Mean
P75895,317.716556284,10,266,317.8122573820458,7.588735,,-4594.525288977421,1000,BullShit,Mean
P77374,313.06129323699514,10,808,317.29392726,4.07,321.15,-5269.659681261846,1000,BullShit,Exp
P37751,315.8105313675824,10,372,320.93335506945556,4.07,,-3413.304723243873,1000,BullShit,Exp
P37750,319.75426995827837,10,196,333.9758584469457,4.07,,-3940.783407517135,1000,BullShit,Exp
P75892,317.716556284,10,442,328.4600641423012,7.588735,,-5578.998780071122,1000,BullShit,Mean
P76460,317.716556284,10,440,335.707069711755,7.588735,,-4510.018397960485,1000,BullShit,Mean
P75806,313.86771635,10,198,319.05640147051446,7.588735,,-5379.230657055121,1000,predicted,Mean
Q46799,312.42371634999995,10,752,326.18643116107773,7.588735,,-6162.659882309532,1000,predicted,Mean
Q46800,313.14571635,10,292,330.5419929220465,7.588735,,-4558.735513774056,1000,predicted,Mean
Q46801,317.716556284,10,159,324.64001134019884,7.588735,,-4513.884818452566,1000,BullShit,Mean
P42588,325.51693365,10,459,331.15945733792665,7.588735,,-3612.0012248119747,1000,experimental,Mean
P0AAH4,316.7474682734542,10,330,323.3873245730033,4.07,,-2470.3342000434136,1000,BullShit,Exp
P76037,317.716556284,10,461,326.8920603780648,7.588735,,-3436.603508711054,1000,BullShit,Mean
P31134,317.716556284,10,377,323.8681121633812,7.588735,,-3553.8064823255195,1000,BullShit,Mean
P0AFL1,317.716556284,10,281,321.61898557565047,7.588735,,-5144.430101109027,1000,BullShit,Mean
P31135,317.716556284,10,317,319.61469115871085,7.588735,,-2347.958112410538,1000,BullShit,Mean
P0AAF1,317.716556284,10,439,317.8830577285751,7.588735,,-4405.609095778224,1000,BullShit,Mean
P31133,323.12842049843204,10,370,342.7470019168981,4.07,342.25,-2806.772904279922,1000,BullShit,Exp
P77150,319.4228240462907,10,287,346.38144909620144,4.07,,-4388.790493464236,1000,predicted,Exp
P21829,312.1602871059945,10,272,325.57096707756955,4.07,,-3765.1795559603797,1000,predicted,Exp
P27848,310.8424725910034,10,266,322.6655316678608,4.07,,-4252.073267781045,1000,predicted,Exp
P0A794,313.71785937195995,10,243,325.5427713827504,4.07,327.85,-3501.4433088893056,1000,predicted,Exp
P40191,317.0108407238925,10,283,341.5053052346178,4.07,,-2930.3893644439204,1000,predicted,Exp
P0AFI7,318.4397421045897,10,218,341.01415185967187,4.07,,-4540.879813687511,1000,predicted,Exp
P0A8Y1,313.14571635,10,225,330.31747208044953,7.588735,,-4102.305503111536,1000,predicted,Mean
P75898,304.48171634999994,10,382,332.85758855605025,7.588735,,-5010.328281001868,1000,experimental,Mean
P33022,313.86771635,10,313,335.9274673769515,7.588735,,-3707.007628499722,1000,experimental,Mean
P41409,323.0007018031281,10,311,343.6786479832084,4.07,,-4522.5477573982325,1000,BullShit,Exp
P0A9L8,316.64988044596,10,269,339.8914642980488,4.07,341.75,-5965.411657133112,1000,predicted,Exp
P0AFG8,311.23802537948,10,887,316.66088266,4.07,318.16428571,-3094.1848302133835,1000,predicted,Exp
P07003,312.29251587411994,10,572,324.87130799820966,4.07,340.65,-5518.944399971035,1000,predicted,Exp
P0A9N4,312.63669999816,10,246,316.49784172,4.07,319.55,-5206.224844994342,1000,predicted,Exp
P32675,311.70171634999997,10,292,319.8330450467373,7.588735,,-3730.6836725526714,1000,predicted,Mean
P0AD61,316.07687346078,10,470,331.6784185643304,4.07,335.13181818,-4582.778481907669,1000,predicted,Exp
P21599,311.2550284949,10,480,322.51255273949096,4.07,323.87,-6519.067937389121,1000,predicted,Exp
P11458,315.3117163499999,10,347,326.58247369750046,7.588735,,-3288.564887352201,1000,experimental,Mean
P06149,312.10179640722,10,571,320.2340732553478,4.07,326.65,-4131.80803185381,1000,predicted,Exp
P15877,305.32067594396045,10,796,321.4279429256247,4.07,,-2822.9681504525242,1000,experimental,Exp
P09152,310.8117466176542,10,1247,344.0497598139567,4.07,,-5325.93211370795,1000,experimental,Exp
P0AF32,316.03371634999996,10,226,325.4556569432689,7.588735,,-4487.388687546224,1000,predicted,Mean
P11349,311.5208937422672,10,512,344.9020146261586,4.07,,-3020.0536129635475,1000,experimental,Exp
P11350,307.15789911663256,10,225,334.12573653714804,4.07,,-3773.9342312007734,1000,experimental,Exp
P19318,314.58971635,10,514,329.6949651268942,7.588735,,-5079.109795025827,1000,predicted,Mean
P19319,314.58971635,10,1246,333.88861758792126,7.588735,,-2633.1945784510563,1000,predicted,Mean
P32169,313.14571635,10,274,339.73277786644564,7.588735,,-6572.928670973766,1000,predicted,Mean
P25539,314.06770079698003,10,367,319.33194602462646,4.07,326.05,-5300.586015872706,1000,experimental,Exp
P0AFU8,313.0261344155,10,213,323.5990610528687,4.07,323.55,-5449.411605923137,1000,predicted,Exp
P0A9J6,314.2554508099677,10,309,328.43003667608184,4.07,,-4026.2428039660995,1000,predicted,Exp
P00452,311.59493883478,10,761,317.94474401,4.07,318.59,-4199.459273667977,1000,predicted,Exp
P37146,316.75571635,10,319,335.0864590323409,7.588735,,-3695.061593934634,1000,predicted,Mean
P39452,316.03371634999996,10,714,333.6417868251662,7.588735,,-4258.7502646114535,1000,predicted,Mean
P69924,313.4887189645,10,376,321.9542072924822,4.07,327.75,-4292.721081838356,1000,predicted,Exp
P16690,313.86771635,10,185,333.00666718615486,7.588735,,-4342.060209116901,1000,predicted,Mean
P04983,310.9113692666481,10,501,326.41730049495504,4.07,,-3394.08641849537,1000,predicted,Exp
P02925,318.11933162019994,10,296,335.7076354550745,4.07,335.01666667,-4244.881000817258,1000,predicted,Exp
P0AGI1,316.9901695149979,10,321,327.07474522477827,4.07,,-5244.971822851248,1000,BullShit,Exp
P0A7Z0,312.68109254033993,10,219,324.1608225061776,4.07,326.41666667,-5120.492155848642,1000,predicted,Exp
P37351,313.8941714055918,10,149,330.0115163195771,4.07,,-3005.4400149412995,1000,predicted,Exp
P0A717,309.88921349132,10,315,317.00328594,4.07,318.88333333,-2284.1859531813734,1000,predicted,Exp
P08204,313.86771635,10,566,315.67486237346736,7.588735,,-5056.427074459545,1000,predicted,Mean
P0AG07,315.56467284231996,10,225,333.1361823972196,4.07,330.75,-3466.07363287947,1000,predicted,Exp
P25437,313.69561752386,10,369,322.1276016082837,4.07,324.35,-3060.717282419664,1000,predicted,Exp
P0A7F6,318.6391319778705,10,264,343.57366660093,4.07,,-4243.45079361977,1000,predicted,Exp
P0A817,318.24559769496,10,384,342.9475048912677,4.07,342.68333333,-5155.036944143691,1000,predicted,Exp
P33018,316.2307111301586,10,278,324.8268932765586,4.07,,-4228.870482155628,1000,predicted,Exp
P51025,316.3881703772844,10,277,324.7916468967745,4.07,,-2826.2864545247003,1000,predicted,Exp
P45578,311.64804786303995,10,171,318.13578368,4.07,324.75,-3150.059618629235,1000,predicted,Exp
P16456,312.16738244702,10,347,314.80964909,4.07,316.35,-3927.8624234540907,1000,predicted,Exp
P0A9D4,314.35225542728784,10,273,336.06570686039726,4.07,,-3658.1963249796404,1000,predicted,Exp
P0A825,318.55108828493996,10,417,335.75897797515535,4.07,341.35,-3922.7073164664343,1000,predicted,Exp
P0AAD6,324.261182853475,10,429,341.8479226884988,4.07,,-4149.678823569779,1000,BullShit,Exp
P0A8L1,311.3466736141,10,430,319.64882595,4.07,322.65,-3152.462239769837,1000,predicted,Exp
P0AGE4,317.716556284,10,414,336.45343434743074,7.588735,,-5364.010462623828,1000,BullShit,Mean
P15770,308.8451891600793,10,272,325.3203597883037,4.07,,-5400.39170972902,1000,experimental,Exp
P0A6D7,312.71096869781775,10,173,323.6410735290834,4.07,,-4022.239297916088,1000,predicted,Exp
P0A6E1,315.28656362931616,10,174,325.71564524397667,4.07,,-3168.905637958618,1000,predicted,Exp
P76350,317.716556284,10,438,328.3607713788733,7.588735,,-2437.5710342654475,1000,BullShit,Mean
P41036,317.716556284,10,496,334.2565746359968,7.588735,,-3737.757544565685,1000,BullShit,Mean
P0AEA8,308.63807480366006,10,457,322.90770912285507,4.07,321.95,-3375.2119782849277,1000,predicted,Exp
P39286,312.4607781223072,10,350,315.82034286,4.07,323.35,-5147.326678455313,1000,BullShit,Exp
P31801,316.8896425724239,10,366,328.12173903519476,4.07,,-4802.938107517416,1000,BullShit,Exp
P0AER8,317.716556284,10,401,329.0837303558587,7.588735,,-3281.500090915217,1000,BullShit,Mean
P16256,316.79897593559224,10,483,327.3304333463245,4.07,,-3471.3464116094306,1000,BullShit,Exp
P07117,317.50519726637623,10,502,328.5265513059558,4.07,,-3386.5132464663766,1000,BullShit,Exp
P0AGC3,314.20261000089283,10,645,319.34932390567224,4.07,329.15,-4889.868426991763,1000,BullShit,Exp
P27306,313.52467393061755,10,466,327.5618963536229,4.07,,-5041.960569629788,1000,experimental,Exp
P05707,314.7721760470669,10,259,324.50989463519034,4.07,,-4776.467632836194,1000,predicted,Exp
P0A951,316.0088964161949,10,186,334.60311595037416,4.07,,-3722.8053993692906,1000,predicted,Exp
P69210,317.716556284,10,109,332.2406395653529,7.588735,,-3705.2850808142125,1000,BullShit,Mean
P69212,317.716556284,10,121,323.7318111785559,7.588735,,-2559.2468322430295,1000,BullShit,Mean
P69874,316.3064224536631,10,378,338.81786453247526,4.07,,-4489.087995257115,1000,predicted,Exp
P0AFK4,322.05858586971493,10,275,338.778328588926,4.07,,-1808.6384476434882,1000,BullShit,Exp
P0AFK6,323.13638375536283,10,264,339.53578623176844,4.07,,-3380.5439397124237,1000,BullShit,Exp
P0AFK9,328.6174417707619,10,348,357.91837328519847,4.07,,-3067.5463572072795,1000,BullShit,Exp
P69054,317.716556284,10,129,329.02941660399017,7.588735,,-4011.6430620858946,1000,BullShit,Mean
P0AC41,310.27296986429997,10,588,322.74764045283536,4.07,321.75,-4372.274466121245,1000,predicted,Exp
P0AC44,320.2455891593228,10,115,336.0923030449189,4.07,,-3547.3931968485076,1000,BullShit,Exp
P07014,314.77533953262,10,238,333.81731950897944,4.07,332.95,-4211.22605336091,1000,predicted,Exp
P76149,313.86771635,10,462,326.36492002097333,7.588735,,-3059.158054044642,1000,predicted,Mean
P0A836,308.90266187296,10,388,324.4103744539595,4.07,326.13,-4074.9792281198343,1000,experimental,Exp
P0AGE9,308.61697859791997,10,289,325.5886596929026,4.07,324.83,-2545.759957076669,1000,experimental,Exp
P25526,313.25605895907995,10,482,329.61094293489407,4.07,332.07,-3159.549860288097,1000,predicted,Exp
P0AED7,313.7592429344799,10,375,332.0499396675291,4.07,331.95,-6117.598118848748,1000,predicted,Exp
P76215,310.97971635,10,322,331.7057706015765,7.588735,,-5286.887994381865,1000,predicted,Mean
P77581,313.05713272924,10,406,327.2731936129634,4.07,327.05,-2531.639178751837,1000,predicted,Exp
P31122,317.716556284,10,396,322.6944407747546,7.588735,,-4099.100931297165,1000,BullShit,Mean
P31675,317.716556284,10,392,326.97933278092574,7.588735,,-4236.882900321905,1000,BullShit,Mean
P33026,317.716556284,10,393,321.4634045517655,7.588735,,-3494.5946884263008,1000,BullShit,Mean
P75792,313.61635093913213,10,271,326.74555449214387,4.07,,-4149.046108082367,1000,predicted,Exp
P21156,310.57960908018,10,302,319.48672331,4.07,320.45,-5192.601082952649,1000,predicted,Exp
P23845,309.77599068765994,10,475,319.19313197,4.07,320.08333333,-4796.319944965339,1000,predicted,Exp
P0AEB0,317.716556284,10,291,333.5397845042851,7.588735,,-5946.469044902453,1000,BullShit,Mean
P16701,317.716556284,10,277,327.8065469219903,7.588735,,-5835.304452286876,1000,BullShit,Mean
P0AG78,323.2797538980736,10,329,342.9936430889366,4.07,345.29285714,-4738.9232135408165,1000,BullShit,Exp
P16676,313.14571635,10,365,318.58194687239626,7.588735,,-4236.208952606581,1000,predicted,Mean
P38038,313.27746318386,10,599,321.46951640244976,4.07,326.75,-4115.106006944565,1000,predicted,Exp
P17846,310.060486806,10,570,317.619377,4.07,319.87,-3023.044628452803,1000,predicted,Exp
O32583,317.716556284,10,66,326.9403251642968,7.588735,,-4282.47363285315,1000,BullShit,Mean
P30138,316.75571635,10,251,325.07795616975625,7.588735,,-4026.2232100091037,1000,predicted,Mean
P0AGD1,317.3071370065,10,173,340.95198151753186,4.07,343.15,-4694.512625461805,1000,predicted,Exp
P0AGD3,318.43868374513113,10,193,351.9160379993718,4.07,,-4419.473042398379,1000,predicted,Exp
P00448,314.76732530452,10,206,341.7978939437707,4.07,342.9,-4407.983769475185,1000,predicted,Exp
P07023,312.81135670453534,10,373,325.8518692651942,4.07,,-2649.905886065391,1000,predicted,Exp
P56258,311.0527972998842,10,359,325.2606683880147,4.07,,-4507.123444450934,1000,predicted,Exp
Q47538,316.03371634999996,10,255,331.95503390320437,7.588735,,-2843.6807523369084,1000,predicted,Mean
Q47539,317.716556284,10,275,333.21438621003597,7.588735,,-3726.4918121764144,1000,BullShit,Mean
Q47537,317.716556284,10,320,321.3101665336425,7.588735,,-2152.8160748413475,1000,BullShit,Mean
P27300,314.58971635,10,328,340.8523940206422,7.588735,,-3119.0178777250353,1000,predicted,Mean
P46859,309.6384647512016,10,175,326.6482848628556,4.07,,-4765.8245196170155,1000,predicted,Exp
P39208,313.14571635,10,187,326.9831971196949,7.588735,,-3088.1833967329917,1000,predicted,Mean
P31548,317.716556284,10,232,328.2106799611956,7.588735,,-3323.8102626775785,1000,BullShit,Mean
P75948,316.03371634999996,10,274,328.1770255456996,7.588735,,-6079.042393400199,1000,predicted,Mean
P31549,317.716556284,10,536,325.1389153210776,7.588735,,-4427.829395523175,1000,BullShit,Mean
P31550,323.7102624428193,10,327,340.7993676568334,4.07,,-4785.540999353502,1000,BullShit,Exp
P0AGG0,315.3684274187,10,325,326.96242505756425,4.07,329.75,-3914.2110076579706,1000,predicted,Exp
P30137,314.58971635,10,211,334.23502848466546,7.588735,,-5398.005822986892,1000,predicted,Mean
P30139,311.70171634999997,10,256,333.44481414555196,7.588735,,-5349.391406967736,1000,predicted,Mean
P0ADA1,320.08194906088,10,208,333.4776490364548,4.07,334.15,-3125.4129590939106,1000,predicted,Exp
P0AEG4,321.4386184098304,10,208,338.41458491036434,4.07,339.39,-4519.315936370875,1000,BullShit,Exp
P0AEG6,310.60369955164,10,236,316.97625738,4.07,321.95,-3613.0823159127535,1000,predicted,Exp
P36655,318.410368907886,10,565,326.2337804125545,4.07,,-3385.4004375466284,1000,predicted,Exp
P77202,322.0796078954097,10,248,337.3109791969579,4.07,,-4012.153921362289,1000,BullShit,Exp
P0AA25,329.63614570315974,10,109,355.5769642795388,4.07,,-5228.783101204097,1000,BullShit,Exp
P0AGG4,315.2981547297473,10,139,333.9659951150853,4.07,,-4445.838547036231,1000,predicted,Exp
P0A9P4,317.27411785960675,10,321,335.45929841904996,4.07,,-3494.5051405881154,1000,predicted,Exp
P06610,313.4299277154293,10,183,323.9661226935872,4.07,,-6000.613663561801,1000,predicted,Exp
P0A6V5,318.44307319159253,10,108,326.41499618567315,4.07,,-4092.634886855711,1000,predicted,Exp
P23857,316.46067640167377,10,104,329.0686818171752,4.07,,-3870.219017292437,1000,predicted,Exp
P16700,319.70522363379035,10,338,333.9453431967446,4.07,335.48333333,-2344.124200455354,1000,BullShit,Exp
P0AG38,317.716556284,10,206,328.916191198736,7.588735,,-4504.166096212863,1000,BullShit,Mean
P00934,311.17670330149997,10,428,319.81013457593866,4.07,324.06428571,-4084.1571243401554,1000,predicted,Exp
P0A8M3,312.95137928299994,10,642,326.0291216566656,4.07,326.65,-3047.0816146081634,1000,predicted,Exp
P0AA67,317.716556284,10,295,344.3158135046704,7.588735,,-4986.350076967159,1000,BullShit,Mean
P0AAD8,317.716556284,10,443,344.19617843368246,7.588735,,-2583.737169899391,1000,BullShit,Mean
P23331,321.19680474939395,10,205,348.61851940715997,4.07,,-3920.5185022208025,1000,predicted,Exp
P07650,309.80463474848,10,440,319.29616816,4.07,320.95,-4341.440711869552,1000,predicted,Exp
P0A720,315.3664169673982,10,213,325.13410338866066,4.07,,-4851.305810607835,1000,predicted,Exp
P0A884,314.9908916024471,10,264,325.8834999570836,4.07,,-5457.309037746146,1000,predicted,Exp
P76145,315.5507954616,10,252,322.7323510090031,4.07,326.75,-4580.578264240674,1000,predicted,Exp
P0A867,313.16049822994,10,316,329.4916916964991,4.07,329.925,-2204.794307059169,1000,predicted,Exp
P0A870,308.57151902044,10,317,322.76714109555274,4.07,324.55,-3506.328871093104,1000,experimental,Exp
P27302,313.3798098235,10,663,321.383472651,4.07,329.68333333,-4585.903289418342,1000,predicted,Exp
P33570,311.7816195699,10,667,326.3954217998548,4.07,326.2,-6028.6656079004715,1000,predicted,Exp
P28904,312.08397083496,10,551,314.50960732,4.07,323.35,-3655.8079813800136,1000,predicted,Exp
P31678,313.14571635,10,266,332.6831570139188,7.588735,,-4884.180437488791,1000,predicted,Mean
P31677,314.1370985425994,10,474,322.9971671011598,4.07,,-2933.4411099664576,1000,predicted,Exp
P27278,314.80199946492047,10,410,327.2000298479948,4.07,,-4211.912751668541,1000,predicted,Exp
P33225,313.86771635,10,848,332.4106211111914,7.588735,,-4596.9541378821095,1000,predicted,Mean
P46923,315.3117163499999,10,809,320.70411048581417,7.588735,,-3454.451441106008,1000,predicted,Mean
P0A858,313.01806099683995,10,255,326.82947841576635,4.07,328.23,-5442.753694986231,1000,predicted,Exp
P0AFZ7,317.716556284,10,483,319.4072527630881,7.588735,,-2412.030648336957,1000,BullShit,Mean
P0AGI8,316.9176945013935,10,458,327.12601481536103,4.07,,-2910.9844837101646,1000,BullShit,Exp
P23849,317.716556284,10,485,331.9338316100905,7.588735,,-4941.684335833719,1000,BullShit,Mean
P00909,310.8491996058,10,453,317.8593511,4.07,318.75,-3867.060170599644,1000,predicted,Exp
P0A877,312.53085968127994,10,268,324.5669423416961,4.07,324.51,-4457.08820313515,1000,predicted,Exp
P0A879,314.2582617322,10,397,326.28060080198804,4.07,330.21666667,-3998.88917582273,1000,predicted,Exp
P00954,312.27099335222,10,334,317.77947249,4.07,320.75,-6954.476770106862,1000,predicted,Exp
P0AAD2,317.716556284,10,414,337.40118778853457,7.588735,,-3655.0967834651183,1000,BullShit,Mean
P0A853,315.72613579553996,10,471,330.58511518267574,4.07,332.08333333,-3774.0721574624836,1000,predicted,Exp
P00393,311.98738798029024,10,434,328.6918173419938,4.07,,-4081.5693532143714,1000,predicted,Exp
P0AGJ9,311.72964367737995,10,424,328.8603715591809,4.07,327.35,-2850.551408489948,1000,predicted,Exp
P0AAD4,316.76704708805295,10,403,322.566393750224,4.07,,-3632.415313764891,1000,BullShit,Exp
P43341,311.05015170842046,10,240,331.88072102145634,4.07,,-3342.655563862319,1000,experimental,Exp
P21645,314.9173983666474,10,341,326.37536897947865,4.07,,-5168.435754861475,1000,predicted,Exp
P0A725,313.2788609589322,10,305,326.89934447179377,4.07,,-3771.088147454098,1000,predicted,Exp
P77690,308.4974406579,10,379,319.8069896809118,4.07,329.35,-2857.4104280640236,1000,experimental,Exp
P27829,312.08008738683486,10,420,325.34815797751406,4.07,,-5317.12208640607,1000,predicted,Exp
P27836,313.3155414498164,10,246,329.05786395410706,4.07,,-2823.7092361888444,1000,predicted,Exp
P08373,314.4176589195702,10,342,327.35074162730376,4.07,,-4213.4127544232015,1000,predicted,Exp
P0A749,311.27081091071324,10,419,323.7851974094611,4.07,,-4753.102512136754,1000,predicted,Exp
P27828,313.93225366854,10,376,331.01161274240013,4.07,333.35,-4782.80328423838,1000,predicted,Exp
P17443,314.89034575000665,10,355,328.0939753457064,4.07,,-6506.9098829446775,1000,predicted,Exp
P17952,313.16346611570583,10,491,324.5248796599274,4.07,,-3154.4707141410154,1000,predicted,Exp
P37773,316.01350303612,10,457,329.96212595806077,4.07,332.55,-3814.994346960417,1000,experimental,Exp
P22188,313.41781973999286,10,495,328.82192208967507,4.07,,-6260.159556922394,1000,predicted,Exp
P11880,311.42939992648303,10,452,326.89317525671896,4.07,,-5412.50072559626,1000,predicted,Exp
P14900,310.4879027287,10,438,321.94153800405275,4.07,322.55,-6103.6381221666925,1000,predicted,Exp
P37747,314.19730013584,10,367,321.6306252824612,4.07,323.75,-3143.6033880192044,1000,predicted,Exp
P09147,313.82725276018,10,338,318.18328331,4.07,318.95,-3071.3938934686125,1000,predicted,Exp
P76373,314.58971635,10,388,330.53931094347894,7.588735,,-723.1730427446973,1000,predicted,Mean
P0AEP3,311.83208724907996,10,302,318.79779586,4.07,319.35,-3442.493828179869,1000,predicted,Exp
P17993,314.645079935337,10,240,326.490821384294,4.07,,-3910.802357520471,1000,predicted,Exp
P0A887,315.7638270652949,10,251,330.4852300168217,4.07,,-3948.9697649488835,1000,predicted,Exp
P77795,317.716556284,10,337,331.7875457743329,7.588735,,-4620.078268485803,1000,BullShit,Mean
P77536,317.716556284,10,475,333.93366318454457,7.588735,,-4597.656532021555,1000,BullShit,Mean
P77704,317.716556284,10,278,332.4412931720965,7.588735,,-4563.571213705559,1000,BullShit,Mean
P76234,316.5946421356427,10,284,325.14874841068786,4.07,,-5133.366430627337,1000,BullShit,Exp
P43667,317.716556284,10,111,333.60548637179977,7.588735,,-3152.099338200924,1000,BullShit,Mean
P45549,317.716556284,10,408,331.89562256931407,7.588735,,-4445.1858278193395,1000,BullShit,Mean
P77252,318.3360973044001,10,239,329.0553164211599,4.07,,-3785.6562379941897,1000,BullShit,Exp
P77433,316.7033226762566,10,231,326.96094778268923,4.07,,-3434.8614277848037,1000,BullShit,Exp
P31448,317.716556284,10,571,337.73037720717343,7.588735,,-3776.1014767340353,1000,BullShit,Mean
P30143,317.716556284,10,476,335.00153090882714,7.588735,,-4003.199798358467,1000,BullShit,Mean
P0ABD1,317.716556284,10,481,322.156845657418,7.588735,,-3736.787687653222,1000,BullShit,Mean
P76473,314.58971635,10,550,318.78135659187,7.588735,,-4819.205803010679,1000,predicted,Mean
P60932,313.86771635,10,273,330.074319862204,7.588735,,-4262.987673150215,1000,predicted,Mean
P77757,313.86771635,10,322,317.91985164062794,7.588735,,-5632.720526496281,1000,predicted,Mean
P0AC78,315.01338123411875,10,367,328.090436874801,4.07,,-4138.425520123244,1000,predicted,Exp
P0AGM7,317.716556284,10,429,334.79131335786093,7.588735,,-2393.7591441203076,1000,BullShit,Mean
P0A8F0,312.89418827351994,10,208,315.82374119952834,4.07,321.88333333,-3113.5252061792426,1000,predicted,Exp
P75897,316.03371634999996,10,230,321.0895430658257,7.588735,,-5439.4153508231575,1000,predicted,Mean
P77555,314.58971635,10,349,330.23111833197765,7.588735,,-5226.590141249104,1000,predicted,Mean
P77731,314.58971635,10,160,318.35680304811575,7.588735,,-3626.734696082612,1000,predicted,Mean
P0A8F4,313.72739983217406,10,213,324.9276724762844,4.07,,-1546.8276576825965,1000,predicted,Exp
P12758,316.87902262547993,10,253,337.96755420450376,4.07,338.3,-3157.898449024153,1000,predicted,Exp
P0A7E9,315.3758729079142,10,241,335.6498363871496,4.07,,-2349.509055548382,1000,predicted,Exp
P0A8G3,314.9728852820014,10,470,326.3706739239168,4.07,,-4589.798331259144,1000,predicted,Exp
P29680,314.7148092725561,10,354,328.3820367610531,4.07,,-4164.495117056238,1000,predicted,Exp
P09126,314.58971635,10,246,321.4897911350927,7.588735,,-3925.962388523501,1000,predicted,Mean
P09053,314.7727403193332,10,417,330.75926856686283,4.07,,-3587.568038161504,1000,predicted,Exp
P07118,313.71642731116003,10,951,318.169959466657,4.07,324.95,-4136.317149342777,1000,predicted,Exp
P06611,304.48171634999994,10,249,340.48060952414625,7.588735,,-3320.0795739187456,1000,experimental,Mean
P06609,314.58971635,10,326,323.8276300484376,7.588735,,-3630.6955134383093,1000,predicted,Mean
P06129,321.04277411039254,10,614,340.6441622092333,4.07,,-2125.8097441737555,1000,BullShit,Exp
P37028,316.75571635,10,266,331.62609725049873,7.588735,,-3284.9537288330393,1000,predicted,Mean
P76175,317.716556284,10,418,328.45564162917555,7.588735,,-3724.227407198566,1000,BullShit,Mean
P31069,317.716556284,10,417,331.2579402629932,7.588735,,-4093.9851351206257,1000,BullShit,Mean
P0AGM9,317.716556284,10,463,323.3644188929357,7.588735,,-3351.9440176520484,1000,BullShit,Mean
P67444,317.716556284,10,466,340.9710710864344,7.588735,,-2447.3732826003657,1000,BullShit,Mean
P0A9M5,317.6275653822,10,152,334.9072837667467,4.07,336.35,-2515.068817857186,1000,predicted,Exp
P45562,317.716556284,10,418,325.13390469296047,7.588735,,-4007.0175006223076,1000,BullShit,Mean
P37388,313.14571635,10,513,326.08547360946073,7.588735,,-4402.422203620107,1000,predicted,Mean
P00944,315.3117163499999,10,440,324.28147506317015,7.588735,,-3719.3332822682733,1000,predicted,Mean
P0AGI4,317.716556284,10,393,326.5885203854142,7.588735,,-3879.5858083114595,1000,BullShit,Mean
P09099,314.01292071303726,10,484,325.90514653523695,4.07,,-5007.644037578076,1000,predicted,Exp
P0A9X1,316.90264775188655,10,251,325.28770522267354,4.07,,-2441.2003657788173,1000,BullShit,Exp
P75757,317.716556284,10,313,337.94020794748985,7.588735,,-5114.659368127569,1000,BullShit,Mean
P0A8H3,317.716556284,10,257,328.0727811353661,7.588735,,-4447.2284297783435,1000,BullShit,Mean
P37617,312.7526705118699,10,732,334.67635472183997,4.07,,-3563.710829063232,1000,predicted,Exp
P28248,315.74926300203566,10,193,338.46019465211276,4.07,,-3726.528574927635,1000,predicted,Exp
P52061,309.56441015793996,10,197,321.53486018892465,4.07,323.85,-4724.262758409392,1000,predicted,Exp
P27833,314.46588761254134,10,376,329.5727204032726,4.07,,-3044.623014236906,1000,experimental,Exp
P37745,310.69898270889996,10,185,317.31900255,4.07,318.15,-4634.63811670144,1000,predicted,Exp
P37760,314.16805261824,10,299,319.40918208,4.07,320.95,-3699.4678057085453,1000,predicted,Exp
P27832,315.89821647211994,10,224,325.0276334249729,4.07,,-3625.2542784085936,1000,predicted,Exp
P37759,314.34608711036,10,361,317.45247162,4.07,318.35,-3535.3446542932306,1000,predicted,Exp
P27830,313.78952458014004,10,355,315.45044813,4.07,317.75,-3551.525104886717,1000,predicted,Exp
P29208,313.01788337629984,10,320,329.2293151059888,4.07,,-3579.324747438411,1000,predicted,Exp
P10907,313.14571635,10,356,328.7346416231633,7.588735,,-3848.182053851272,1000,predicted,Mean
P10905,317.47771635000004,10,295,331.58941002865686,7.588735,,-3510.3801685845233,1000,predicted,Mean
P10906,318.19971635,10,281,336.77377771118375,7.588735,,-3507.2822919505084,1000,predicted,Mean
P0AG80,317.60253222288,10,438,329.2515536142321,4.07,330.45,-4256.032434118657,1000,predicted,Exp
