,Topt,Topt_std,Length,Tm,Tm_std,T90,dCpt,dCpt_std,topt_source,TmTag
P0AFL1,322.5805835607908,10,281,328.717325,7.588735,,-4188.56455992255,1000,BullShit,Mean
P31135,322.5805835607908,10,317,328.717325,7.588735,,-4135.1764304698,1000,BullShit,Mean
P0AAF1,322.5805835607908,10,439,328.717325,7.588735,,-3134.0028836507786,1000,BullShit,Mean
P31133,331.4713692514231,10,370,341.9973216,4.07,342.25,-4031.7912154191167,1000,BullShit,Exp
P77150,327.47111875247157,10,287,346.10260448306,4.07,,-5316.894020401238,1000,predicted,Exp
P21829,316.085621270185,10,272,325.172615489189,4.07,,-2999.661754513822,1000,predicted,Exp
P27848,315.3022683407218,10,266,325.626520111523,4.07,,-2160.4316571963336,1000,predicted,Exp
P0A794,317.2965713440782,10,243,325.58114882,4.07,327.85,-5586.550434248444,1000,predicted,Exp
P40191,323.95291012652837,10,283,340.023527783786,4.07,,-4472.195474258809,1000,predicted,Exp
P0AFI7,324.15092653892043,10,218,337.372093901402,4.07,,-5322.501419797941,1000,predicted,Exp
P0A8Y1,317.84308991952895,10,225,328.717325,7.588735,,-4711.383379042691,1000,predicted,Mean
P75898,311.79269558617267,10,382,328.717325,7.588735,,-5062.188951293733,1000,experimental,Mean
P33022,318.34728944730864,10,313,328.717325,7.588735,,-3377.8751589159606,1000,experimental,Mean
P41409,331.2615488450636,10,311,341.683916870652,4.07,,-4504.620362475777,1000,BullShit,Exp
P0A9L8,324.092608673178,10,269,341.32223182,4.07,341.75,-4075.2531595422793,1000,predicted,Exp
P0AFG8,312.87389916961934,10,887,316.66088266,4.07,318.16428571,-3628.178986840358,1000,predicted,Exp
P07003,316.32144531938536,10,572,325.64825854,4.07,340.65,-4077.6892798701683,1000,predicted,Exp
P0A9N4,313.8014624501355,10,246,316.49784172,4.07,319.55,-3843.524276730571,1000,predicted,Exp
P32675,316.83469086396957,10,292,328.717325,7.588735,,-4012.165762137652,1000,predicted,Mean
P0AD61,321.50376666498227,10,470,334.06681101,4.07,335.13181818,-4492.325882024934,1000,predicted,Exp
P21599,314.4711333318318,10,480,321.91628955,4.07,323.87,-4992.966907345694,1000,predicted,Exp
P11458,319.355688502868,10,347,328.717325,7.588735,,-3265.3633505839703,1000,experimental,Mean
P06149,315.1978508086986,10,571,322.36509499,4.07,326.65,-4275.163957798181,1000,predicted,Exp
P15877,310.9385774070303,10,796,323.94379835957,4.07,,-2378.929609787211,1000,experimental,Exp
P09152,320.7316545041974,10,1247,343.695851142641,4.07,,-4692.438002395486,1000,experimental,Exp
P0AF32,319.85988803064765,10,226,328.717325,7.588735,,-4491.298826021145,1000,predicted,Mean
P11349,321.99638644397027,10,512,346.246740080098,4.07,,-2794.7658011080475,1000,experimental,Exp
P11350,314.21518214294736,10,225,330.552514808031,4.07,,-4290.3866366589355,1000,experimental,Exp
P19318,318.85148897508833,10,514,328.717325,7.588735,,-4168.5850981382655,1000,predicted,Mean
P19319,318.85148897508833,10,1246,328.717325,7.588735,,-3873.5993042871946,1000,predicted,Mean
P32169,317.84308991952895,10,274,328.717325,7.588735,,-4627.466109094202,1000,predicted,Mean
P25539,317.1370428243187,10,367,324.24244891,4.07,326.05,-4410.585937713265,1000,experimental,Exp
P0AFU8,315.2794561200503,10,213,320.49580725,4.07,323.55,-3619.7614582091705,1000,predicted,Exp
P0A9J6,318.2553414477683,10,309,327.514930971107,4.07,,-3895.3383330133292,1000,predicted,Exp
P00452,313.51043823321476,10,761,317.94474401,4.07,318.59,-3001.815500444391,1000,predicted,Exp
P37146,320.36408755842746,10,319,328.717325,7.588735,,-4595.441375781986,1000,predicted,Mean
P39452,319.85988803064765,10,714,328.717325,7.588735,,-3148.24114267642,1000,predicted,Mean
P69924,316.8879097533465,10,376,324.75690275,4.07,327.75,-5362.495053501556,1000,predicted,Exp
P16690,318.34728944730864,10,185,328.717325,7.588735,,-5055.234380272488,1000,predicted,Mean
P04983,315.4251424569773,10,501,325.874349880029,4.07,,-3591.4999071472794,1000,predicted,Exp
P02925,322.79603394293093,10,296,333.6224159,4.07,335.01666667,-3391.7684666114037,1000,predicted,Exp
P0AGI1,321.38725186660554,10,321,326.934868264129,4.07,,-3725.4958630915353,1000,BullShit,Exp
P0A7Z0,316.2309993567428,10,219,324.44889403,4.07,326.41666667,-4176.8677090751535,1000,predicted,Exp
P37351,318.39447084678716,10,149,328.812487070474,4.07,,-5586.816543406832,1000,predicted,Exp
P0A717,312.0352638219738,10,315,317.00328594,4.07,318.88333333,-3995.498065804785,1000,predicted,Exp
P08204,318.34728944730864,10,566,328.717325,7.588735,,-4015.322331000349,1000,predicted,Mean
P0AG07,319.8068250077005,10,225,329.62724044,4.07,330.75,-4166.182925740172,1000,predicted,Exp
P25437,316.4734490742533,10,369,322.90401987,4.07,324.35,-3255.6635835699,1000,predicted,Exp
P0A7F6,326.0734392647088,10,264,343.283568265721,4.07,,-3153.297968963113,1000,predicted,Exp
P0A817,325.37158860534953,10,384,341.86797732,4.07,342.68333333,-3872.062153962906,1000,predicted,Exp
P33018,319.42776440765226,10,278,326.828817014959,4.07,,-3920.791371792412,1000,predicted,Exp
P51025,318.9251309431203,10,277,324.798094882318,4.07,,-4010.53620021933,1000,predicted,Exp
P45578,313.60515579181356,10,171,318.13578368,4.07,324.75,-4583.84914618392,1000,predicted,Exp
P16456,312.96445574698265,10,347,314.80964909,4.07,316.35,-3454.81649999791,1000,predicted,Exp
P0A9D4,320.77835292849267,10,273,335.654515925496,4.07,,-4394.67983555814,1000,predicted,Exp
P0A825,324.3495074338758,10,417,337.77261973,4.07,341.35,-5275.495458515031,1000,predicted,Exp
P0AAD6,333.3323079110159,10,429,344.776970095885,4.07,,-4457.676113426335,1000,BullShit,Exp
P0A8L1,313.85112333598914,10,430,319.64882595,4.07,322.65,-4229.34080291779,1000,predicted,Exp
P0AGE4,322.5805835607908,10,414,328.717325,7.588735,,-4286.639738060712,1000,BullShit,Mean
P15770,314.87402309133796,10,272,328.830536547048,4.07,,-3566.202715811029,1000,experimental,Exp
P0A6D7,316.2842821372666,10,173,324.556362222366,4.07,,-3856.2168495582428,1000,predicted,Exp
P0A6E1,318.5273748229652,10,174,326.02972528531,4.07,,-2405.1294434200886,1000,predicted,Exp
P76350,322.5805835607908,10,438,328.717325,7.588735,,-4672.954125376465,1000,BullShit,Mean
P41036,322.5805835607908,10,496,328.717325,7.588735,,-4228.9728999742265,1000,BullShit,Mean
P0AEA8,312.1542791619235,10,457,320.29415397,4.07,321.95,-3645.1853818646996,1000,predicted,Exp
P39286,313.9462210894442,10,350,315.82034286,4.07,323.35,-2550.515846851652,1000,BullShit,Exp
P31801,321.22210295171294,10,366,326.688188487495,4.07,,-3804.9118809243323,1000,BullShit,Exp
P0AER8,322.5805835607908,10,401,328.717325,7.588735,,-4284.609338777259,1000,BullShit,Mean
P16256,321.07315286623015,10,483,326.465704592639,4.07,,-5784.525463726573,1000,BullShit,Exp
P07117,322.2333561258407,10,502,328.19867801918,4.07,,-3457.4182075223584,1000,BullShit,Exp
P0AGC3,316.8077588753181,10,645,320.09456714,4.07,329.15,-3225.213983140885,1000,BullShit,Exp
P27306,317.7354887511885,10,466,327.483359462653,4.07,,-1195.0375215560211,1000,experimental,Exp
P05707,317.60998775036296,10,259,324.179410241248,4.07,,-5251.220940973778,1000,predicted,Exp
P0A951,320.59907773323505,10,186,331.22516696473,4.07,,-4068.276683174958,1000,predicted,Exp
P69210,322.5805835607908,10,109,328.717325,7.588735,,-5862.706540406829,1000,BullShit,Mean
P69212,322.5805835607908,10,121,328.717325,7.588735,,-2909.289520522668,1000,BullShit,Mean
P69874,322.6966118854479,10,378,337.489649113896,4.07,,-4153.879933049525,1000,predicted,Exp
P0AFK4,329.7138102973429,10,275,339.372089393686,4.07,,-3693.573695631749,1000,BullShit,Exp
P0AFK6,331.48445154764596,10,264,342.016862375743,4.07,,-4263.096645154238,1000,BullShit,Exp
P0AFK9,340.4889110540176,10,348,355.466651380943,4.07,,-4663.168530089928,1000,BullShit,Exp
P69054,322.5805835607908,10,129,328.717325,7.588735,,-4198.406912267301,1000,BullShit,Mean
P0AC41,313.5031309556477,10,588,320.98082685,4.07,321.75,-3657.8157989305028,1000,predicted,Exp
P0AC44,326.73536062247257,10,115,334.923236060372,4.07,,-4222.323662886524,1000,BullShit,Exp
P07014,319.18253955637624,10,238,329.38503429,4.07,332.95,-5635.946911242949,1000,predicted,Exp
P76149,318.34728944730864,10,462,328.717325,7.588735,,-4565.930106815803,1000,predicted,Mean
P0A836,313.4096132127243,10,388,323.84302832,4.07,326.13,-3914.6519949829544,1000,experimental,Exp
P0AGE9,312.9001099657089,10,289,322.81539064,4.07,324.83,-4237.538750047419,1000,experimental,Exp
P25526,318.03988099034865,10,482,329.11424086,4.07,332.07,-3913.1045883237634,1000,predicted,Exp
P0AED7,318.93728693501413,10,375,330.92425516,4.07,331.95,-3868.090668053504,1000,predicted,Exp
P76215,316.3304913361899,10,322,328.717325,7.588735,,-3392.632730845375,1000,predicted,Mean
P77581,316.9016500877875,10,406,325.80155658,4.07,327.05,-4174.68646594965,1000,predicted,Exp
P31122,322.5805835607908,10,396,328.717325,7.588735,,-3576.7175903930683,1000,BullShit,Mean
P31675,322.5805835607908,10,392,328.717325,7.588735,,-3411.643265063888,1000,BullShit,Mean
P33026,322.5805835607908,10,393,328.717325,7.588735,,-2943.329076758502,1000,BullShit,Mean
P75792,317.89899056454556,10,271,327.813132874576,4.07,,-3949.3420555819525,1000,predicted,Exp
P21156,313.2665532427493,10,302,319.48672331,4.07,320.45,-4059.830537896129,1000,predicted,Exp
P23845,312.61679098995785,10,475,319.19313197,4.07,320.08333333,-4737.829858804248,1000,predicted,Exp
P0AEB0,322.5805835607908,10,291,328.717325,7.588735,,-5371.623686985322,1000,BullShit,Mean
P16701,322.5805835607908,10,277,328.717325,7.588735,,-3545.1810374950865,1000,BullShit,Mean
P0AG78,331.7199846583765,10,329,342.36867368,4.07,345.29285714,-5498.547860433795,1000,BullShit,Exp
P16676,317.84308991952895,10,365,328.717325,7.588735,,-3111.770437101699,1000,predicted,Mean
P38038,316.51114458859615,10,599,323.99698987,4.07,326.75,-2773.067594904931,1000,predicted,Exp
P17846,312.3407220604525,10,570,317.619377,4.07,319.87,-4629.1459665862685,1000,predicted,Exp
O32583,322.5805835607908,10,66,328.717325,7.588735,,-4157.52616900519,1000,BullShit,Mean
P30138,320.36408755842746,10,251,328.717325,7.588735,,-4292.791263161677,1000,predicted,Mean
P0AGD1,324.48134119427624,10,173,341.08934175,4.07,343.15,-4988.0645603711455,1000,predicted,Exp
P0AGD3,328.06631368274134,10,193,350.353898363781,4.07,,-5639.335982512829,1000,predicted,Exp
P00448,322.30206628588985,10,206,339.74469534,4.07,342.9,-3874.878926366598,1000,predicted,Exp
P07023,316.46331962336666,10,373,324.917470160199,4.07,,-5000.8564237798855,1000,predicted,Exp
P56258,314.89391804490316,10,359,323.785961510375,4.07,,-3842.3294622259746,1000,predicted,Exp
Q47538,319.85988803064765,10,255,328.717325,7.588735,,-3414.329846870202,1000,predicted,Mean
Q47539,322.5805835607908,10,275,328.717325,7.588735,,-4914.206205618937,1000,BullShit,Mean
Q47537,322.5805835607908,10,320,328.717325,7.588735,,-3429.6521140701016,1000,BullShit,Mean
P27300,318.85148897508833,10,328,328.717325,7.588735,,-4297.89199949033,1000,predicted,Mean
P46859,313.93842955183567,10,175,323.892678961157,4.07,,-3054.277129916529,1000,predicted,Exp
P39208,317.84308991952895,10,187,328.717325,7.588735,,-4116.554565811569,1000,predicted,Mean
P31548,322.5805835607908,10,232,328.717325,7.588735,,-3772.4968494903737,1000,BullShit,Mean
P75948,319.85988803064765,10,274,328.717325,7.588735,,-3393.1408992092806,1000,predicted,Mean
P31549,322.5805835607908,10,536,328.717325,7.588735,,-2855.7166656890495,1000,BullShit,Mean
P31550,332.4272380294263,10,327,343.425084518108,4.07,,-3454.076004541693,1000,BullShit,Exp
P0AGG0,319.45683013826937,10,325,328.92132165,4.07,329.75,-3474.4917063646676,1000,predicted,Exp
P30137,318.85148897508833,10,211,328.717325,7.588735,,-4260.275833275199,1000,predicted,Mean
P30139,316.83469086396957,10,256,328.717325,7.588735,,-3281.250026085093,1000,predicted,Mean
P0ADA1,323.9459088969454,10,208,332.89082396,4.07,334.15,-5442.280376658644,1000,predicted,Exp
P0AEG4,328.69530768851916,10,208,337.85077152,4.07,339.39,-4015.317576450009,1000,BullShit,Exp
P0AEG6,312.526062576942,10,236,316.97625738,4.07,321.95,-3642.754219068227,1000,predicted,Exp
P36655,320.9647210220945,10,565,326.87794571182,4.07,,-3973.855540604942,1000,predicted,Exp
P77202,329.74834596154835,10,248,339.42367465501,4.07,,-5084.584471918403,1000,BullShit,Exp
P0AA25,342.16247084530005,10,109,357.966415643796,4.07,,-3120.827007634359,1000,BullShit,Exp
P0AGG4,320.11495690033183,10,139,331.265664495494,4.07,,-3406.8129439942636,1000,predicted,Exp
P0A9P4,324.42245303376546,10,321,340.970567840312,4.07,,-5117.553180730631,1000,predicted,Exp
P06610,316.78305820999515,10,183,324.545423436796,4.07,,-4594.152879033441,1000,predicted,Exp
P0A6V5,321.0230476383008,10,108,326.995587020117,4.07,,-6073.426136893564,1000,predicted,Exp
P23857,319.83789710625473,10,104,327.656030221848,4.07,,-5855.719105376773,1000,predicted,Exp
P16700,325.84763064778053,10,338,333.59725077,4.07,335.48333333,-4328.628251156154,1000,BullShit,Exp
P0AG38,322.5805835607908,10,206,328.717325,7.588735,,-2300.5084446454016,1000,BullShit,Mean
P00934,314.331443879046,10,428,321.63454425,4.07,324.06428571,-3637.1264215749425,1000,predicted,Exp
P0A8M3,316.71304358208715,10,642,325.4211485,4.07,326.65,-5561.427491154251,1000,predicted,Exp
P0AA67,322.5805835607908,10,295,328.717325,7.588735,,-4101.661515326002,1000,BullShit,Mean
P0AAD8,322.5805835607908,10,443,328.717325,7.588735,,-3951.3526627084884,1000,BullShit,Mean
P23331,329.85147845782416,10,205,349.886707731633,4.07,,-5418.783410517743,1000,predicted,Exp
P07650,312.66787638161566,10,440,319.29616816,4.07,320.95,-3864.1628943780684,1000,predicted,Exp
P0A720,319.4532445889716,10,213,328.914089810785,4.07,,-3573.628438645175,1000,predicted,Exp
P0A884,318.0000570871954,10,264,324.966156843335,4.07,,-2823.8736258575927,1000,predicted,Exp
P76145,318.21516545246755,10,252,324.3830772,4.07,326.75,-2919.6473844942916,1000,predicted,Exp
P0A867,317.86945273627197,10,316,328.77049723,4.07,329.925,-4379.965831872039,1000,predicted,Exp
P0A870,312.8190348578617,10,317,322.65186698,4.07,324.55,-2940.8767276256976,1000,experimental,Exp
P27302,316.6936752082498,10,663,324.36514325,4.07,329.68333333,-3595.4171042216203,1000,predicted,Exp
P33570,315.4102847838175,10,667,323.81050205,4.07,326.2,-4059.6157513457765,1000,predicted,Exp
P28904,312.8156948957308,10,551,314.50960732,4.07,323.35,-2998.3566645883534,1000,predicted,Exp
P31678,317.84308991952895,10,266,328.717325,7.588735,,-4072.2072672101367,1000,predicted,Mean
P31677,317.26081057629386,10,474,324.492081088487,4.07,,-5812.931930697483,1000,predicted,Exp
P27278,318.44663140818784,10,410,326.883811024894,4.07,,-4889.009182367141,1000,predicted,Exp
P33225,318.34728944730864,10,848,328.717325,7.588735,,-4293.089470452212,1000,predicted,Mean
P46923,319.355688502868,10,809,328.717325,7.588735,,-3922.46831489577,1000,predicted,Mean
P0A858,316.83196741377895,10,255,325.66101078,4.07,328.23,-5610.391034390059,1000,predicted,Exp
P0AFZ7,322.5805835607908,10,483,328.717325,7.588735,,-4746.841428558964,1000,BullShit,Mean
P0AGI8,321.26818756854647,10,458,326.757024198551,4.07,,-4462.938093625539,1000,BullShit,Exp
P23849,322.5805835607908,10,485,328.717325,7.588735,,-3902.0595610830237,1000,BullShit,Mean
P00909,312.96390086033284,10,453,317.8593511,4.07,318.75,-3962.4810920107952,1000,predicted,Exp
P0A877,315.17961088665186,10,268,321.31136576,4.07,324.51,-4671.811967480018,1000,predicted,Exp
P0A879,317.47689966485393,10,397,324.9279199,4.07,330.21666667,-3125.6115463704255,1000,predicted,Exp
P00954,313.9326960633338,10,334,317.77947249,4.07,320.75,-4460.590189188773,1000,predicted,Exp
P0AAD2,322.5805835607908,10,414,328.717325,7.588735,,-3708.7559476582487,1000,BullShit,Mean
P0A853,320.0947869086091,10,471,330.20804243,4.07,332.08333333,-3885.827236049008,1000,predicted,Exp
P00393,317.3441733430985,10,434,329.744920792411,4.07,,-4441.724781041806,1000,predicted,Exp
P0AGJ9,316.1010430577916,10,424,326.22066071,4.07,327.35,-5965.44334359512,1000,predicted,Exp
P0AAD4,321.0206991220909,10,403,326.3873554379,4.07,,-3509.216107829641,1000,BullShit,Exp
P43341,317.2395645598812,10,240,331.567811900793,4.07,,-4354.945826700241,1000,experimental,Exp
P21645,317.8689852130425,10,341,324.701792685782,4.07,,-3301.4529078054074,1000,predicted,Exp
P0A725,317.29709239349256,10,305,326.599140140044,4.07,,-4183.724799189238,1000,predicted,Exp
P77690,312.6869194365356,10,379,322.38539805,4.07,329.35,-5773.149770364265,1000,experimental,Exp
P27829,315.94258868518034,10,420,324.884127290773,4.07,,-5509.664947270778,1000,predicted,Exp
P27836,318.14596533206077,10,246,329.328206654016,4.07,,-4464.866651802884,1000,predicted,Exp
P08373,318.54463230150526,10,342,328.098413379749,4.07,,-4619.00272751466,1000,predicted,Exp
P0A749,315.28273549526097,10,419,324.570183132062,4.07,,-5115.941706000448,1000,predicted,Exp
P27828,319.2458437826621,10,376,331.54659593,4.07,333.35,-3359.788322398482,1000,predicted,Exp
P17443,318.60419302640594,10,355,327.20160341729,4.07,,-3157.8252223883,1000,predicted,Exp
P17952,316.3078359547021,10,491,323.586928473762,4.07,,-4677.246602248142,1000,predicted,Exp
P37773,320.60729343227894,10,457,331.24173754,4.07,332.55,-3673.9103450873254,1000,experimental,Exp
P22188,317.5449191174818,10,495,327.098991870478,4.07,,-3884.4360626820862,1000,predicted,Exp
P11880,315.56557185823806,10,452,325.140647217565,4.07,,-3522.387558044732,1000,predicted,Exp
P14900,313.88645403358004,10,438,321.75396665,4.07,322.55,-4381.658835245582,1000,predicted,Exp
P37747,316.5847224688723,10,367,322.11151128,4.07,323.75,-4044.904430492001,1000,predicted,Exp
P09147,315.14130471413694,10,338,318.18328331,4.07,318.95,-4650.070989165094,1000,predicted,Exp
P76373,318.85148897508833,10,388,328.717325,7.588735,,-4325.204475228762,1000,predicted,Mean
P0AEP3,313.9333817432731,10,302,318.79779586,4.07,319.35,-4888.864767140307,1000,predicted,Exp
P17993,318.1667724985905,10,240,326.319352285385,4.07,,-4434.146592490482,1000,predicted,Exp
P0A887,320.1620075896993,10,251,330.343622537032,4.07,,-2870.204808163837,1000,predicted,Exp
P77795,322.5805835607908,10,337,328.717325,7.588735,,-5940.633221746825,1000,BullShit,Mean
P77536,322.5805835607908,10,475,328.717325,7.588735,,-2043.0580301707396,1000,BullShit,Mean
P77704,322.5805835607908,10,278,328.717325,7.588735,,-5698.861152526451,1000,BullShit,Mean
P76234,320.7374666862519,10,284,325.964296563709,4.07,,-3957.7290479026906,1000,BullShit,Exp
P43667,322.5805835607908,10,111,328.717325,7.588735,,-4613.453730133938,1000,BullShit,Mean
P45549,322.5805835607908,10,408,328.717325,7.588735,,-4273.790113375262,1000,BullShit,Mean
P77252,323.5983856010276,10,239,330.237596447782,4.07,,-4177.357748924087,1000,BullShit,Exp
P77433,320.9160105959021,10,231,326.230984187909,4.07,,-6285.4243444439835,1000,BullShit,Exp
P31448,322.5805835607908,10,571,328.717325,7.588735,,-1725.7391453009973,1000,BullShit,Mean
P30143,322.5805835607908,10,476,328.717325,7.588735,,-4192.124897668289,1000,BullShit,Mean
P0ABD1,322.5805835607908,10,481,328.717325,7.588735,,-2926.5721363401385,1000,BullShit,Mean
P76473,318.85148897508833,10,550,328.717325,7.588735,,-3712.757660344704,1000,predicted,Mean
P60932,318.34728944730864,10,273,328.717325,7.588735,,-4769.772072622825,1000,predicted,Mean
P77757,318.34728944730864,10,322,328.717325,7.588735,,-4008.6418041621105,1000,predicted,Mean
P0AC78,319.6070762038986,10,367,330.241299403305,4.07,,-3476.874959358034,1000,predicted,Exp
P0AGM7,322.5805835607908,10,429,328.717325,7.588735,,-4296.106670687057,1000,BullShit,Mean
P0A8F0,315.044136121844,10,208,320.02118084,4.07,321.88333333,-4487.480976008656,1000,predicted,Exp
P75897,319.85988803064765,10,230,328.717325,7.588735,,-5281.283793966769,1000,predicted,Mean
P77555,318.85148897508833,10,349,328.717325,7.588735,,-4503.163031782585,1000,predicted,Mean
P77731,318.85148897508833,10,160,328.717325,7.588735,,-2641.5413672411637,1000,predicted,Mean
P0A8F4,317.3135863249392,10,213,325.615467022209,4.07,,-4277.4699138841825,1000,predicted,Exp
P12758,322.93436355221024,10,253,336.95223966,4.07,338.3,-3664.3073603623425,1000,predicted,Exp
P0A7E9,322.6039285769369,10,241,339.336593193936,4.07,,-2670.7505227550873,1000,predicted,Exp
P0A8G3,318.7513985621608,10,470,327.498508208638,4.07,,-3959.614883581731,1000,predicted,Exp
P29680,319.07458656528536,10,354,329.167299541569,4.07,,-6154.851535020931,1000,predicted,Exp
P09126,318.85148897508833,10,246,328.717325,7.588735,,-2251.89479224575,1000,predicted,Mean
P09053,319.17790397661,10,417,329.375684601918,4.07,,-5207.034327325591,1000,predicted,Exp
P07118,316.5105623921315,10,951,322.97887522,4.07,324.95,-4170.904192814875,1000,predicted,Exp
P06611,311.79269558617267,10,249,328.717325,7.588735,,-3145.169644626713,1000,experimental,Mean
P06609,318.85148897508833,10,326,328.717325,7.588735,,-6069.891549126992,1000,predicted,Mean
P06129,328.04500186159635,10,614,336.879422139754,4.07,,-4257.906410762086,1000,BullShit,Exp
P37028,320.36408755842746,10,266,328.717325,7.588735,,-4812.122355647137,1000,predicted,Mean
P76175,322.5805835607908,10,418,328.717325,7.588735,,-3097.8013618893638,1000,BullShit,Mean
P31069,322.5805835607908,10,417,328.717325,7.588735,,-4659.805021977816,1000,BullShit,Mean
P0AGM9,322.5805835607908,10,463,328.717325,7.588735,,-2933.6251987200285,1000,BullShit,Mean
P67444,322.5805835607908,10,466,328.717325,7.588735,,-3188.5401145539117,1000,BullShit,Mean
P0A9M5,322.7024459544342,10,152,334.4505949,4.07,336.35,-5267.7520207799425,1000,predicted,Exp
P45562,322.5805835607908,10,418,328.717325,7.588735,,-1747.7216839337261,1000,BullShit,Mean
P37388,317.84308991952895,10,513,328.717325,7.588735,,-3248.2160980124913,1000,predicted,Mean
P00944,319.355688502868,10,440,328.717325,7.588735,,-2013.761629734996,1000,predicted,Mean
P0AGI4,322.5805835607908,10,393,328.717325,7.588735,,-4323.909665003193,1000,BullShit,Mean
P09099,317.82279994925835,10,484,326.642520550494,4.07,,-3165.663800150154,1000,predicted,Exp
P0A9X1,321.24346828145684,10,251,326.720101472042,4.07,,-4186.197332877899,1000,BullShit,Exp
P75757,322.5805835607908,10,313,328.717325,7.588735,,-5499.897696449089,1000,BullShit,Mean
P0A8H3,322.5805835607908,10,257,328.717325,7.588735,,-3746.766231453629,1000,BullShit,Mean
P37617,317.9255653154685,10,732,329.90061335205,4.07,,-2138.1423509106044,1000,predicted,Exp
P28248,322.4863980473236,10,193,338.082600726747,4.07,,-2728.2549503829296,1000,predicted,Exp
P52061,313.0229015859021,10,197,321.02917323,4.07,323.85,-4752.746174826119,1000,predicted,Exp
P27833,317.84719106599925,10,376,325.674775584681,4.07,,-5486.026181404367,1000,experimental,Exp
P37745,312.69599579407924,10,185,317.31900255,4.07,318.15,-5490.832171454677,1000,predicted,Exp
P37760,315.7491059031972,10,299,319.40918208,4.07,320.95,-4501.588986202299,1000,predicted,Exp
P27832,319.61823010460915,10,224,328.229915367338,4.07,,-2119.116771010433,1000,predicted,Exp
P37759,315.2831674609104,10,361,317.45247162,4.07,318.35,-3196.8250092223298,1000,predicted,Exp
P27830,314.29056326917237,10,355,315.45044813,4.07,317.75,-5254.879381408791,1000,predicted,Exp
P29208,317.61510557159414,10,320,328.257494159352,4.07,,-5393.065395400275,1000,predicted,Exp
P10907,317.84308991952895,10,356,328.717325,7.588735,,-3084.097899943047,1000,predicted,Mean
P10905,320.8682870862071,10,295,328.717325,7.588735,,-5490.323166591588,1000,predicted,Mean
P10906,321.3724866139868,10,281,328.717325,7.588735,,-5408.20676628486,1000,predicted,Mean
P0AG80,321.09089057079154,10,438,329.16630296,4.07,330.45,-4120.504763499816,1000,predicted,Exp
P77718,313.0875827828407,10,482,319.12575056,4.07,320.15,-5064.0435931687525,1000,predicted,Exp
P0A6D5,318.36973879689026,10,288,328.762604,7.71,,-2969.2161642853116,1000,predicted,Mean
standard,321.94987135613184,10,272,328.762604,7.71,,-3262.0976732058402,1000,BullShit,Mean
P77495,322.5805835607908,10,628,328.717325,7.588735,,-5453.321234456423,1000,BullShit,Mean
