,Topt,Topt_std,Length,Tm,Tm_std,T90,dCpt,dCpt_std,topt_source,TmTag
P31134,319.16324197333086,10,377,328.717325,7.588735,,-4888.411218749472,1000,BullShit,Mean
P0AFL1,319.16324197333086,10,281,328.717325,7.588735,,-3816.691771195061,1000,BullShit,Mean
P31135,319.16324197333086,10,317,328.717325,7.588735,,-4523.628471308981,1000,BullShit,Mean
P0AAF1,319.16324197333086,10,439,328.717325,7.588735,,-3715.8220981586755,1000,BullShit,Mean
P31133,325.60982610759953,10,370,341.9973216,4.07,342.25,-4824.413488145637,1000,BullShit,Exp
P77150,319.9152579755403,10,287,346.10260448306,4.07,,-4251.612674251344,1000,predicted,Exp
P21829,312.4004581977173,10,272,325.172615489189,4.07,,-4262.420161473154,1000,predicted,Exp
P27848,311.1153446496021,10,266,325.626520111523,4.07,,-3487.9604359431555,1000,predicted,Exp
P0A794,313.93682242716835,10,243,325.58114882,4.07,327.85,-4687.894259700268,1000,predicted,Exp
P40191,317.4355903929669,10,283,340.023527783786,4.07,,-3687.7148917177974,1000,predicted,Exp
P0AFI7,318.7891802271162,10,218,337.372093901402,4.07,,-4011.150363738293,1000,predicted,Exp
P0A8Y1,313.43312457850584,10,225,328.717325,7.588735,,-2419.7805946634553,1000,predicted,Mean
P75898,304.92903772221143,10,382,328.717325,7.588735,,-3757.204996962861,1000,experimental,Mean
P33022,314.14179848319714,10,313,328.717325,7.588735,,-2605.478430138506,1000,experimental,Mean
P41409,325.4576882707706,10,311,341.683916870652,4.07,,-2861.6716554712893,1000,BullShit,Exp
P0A9L8,317.1052628641077,10,269,341.32223182,4.07,341.75,-4822.538044690457,1000,predicted,Exp
P0AFG8,311.33811611766043,10,887,316.66088266,4.07,318.16428571,-3439.0098833531792,1000,predicted,Exp
P07003,312.5390254304709,10,572,325.64825854,4.07,340.65,-7133.103665650782,1000,predicted,Exp
P0A9N4,312.707965846617,10,246,316.49784172,4.07,319.55,-4220.907740372453,1000,predicted,Exp
P32675,312.0157767691234,10,292,328.717325,7.588735,,-3377.521581482265,1000,predicted,Mean
P0AD61,316.40891725909063,10,470,334.06681101,4.07,335.13181818,-3957.036932175878,1000,predicted,Exp
P21599,311.4518054768006,10,480,321.91628955,4.07,323.87,-2195.8635402389928,1000,predicted,Exp
P11458,315.55914629257944,10,347,328.717325,7.588735,,-3862.8728797248177,1000,experimental,Mean
P06149,312.2912281178804,10,571,322.36509499,4.07,326.65,-4517.335882439068,1000,predicted,Exp
P15877,305.6644065592761,10,796,323.94379835957,4.07,,-2714.8283471681675,1000,experimental,Exp
P09152,311.41869497090147,10,1247,343.695851142641,4.07,,-3561.652376010174,1000,experimental,Exp
P0AF32,316.2678201972707,10,226,328.717325,7.588735,,-6206.218724492239,1000,predicted,Mean
P11349,312.16183548461714,10,512,346.246740080098,4.07,,-4242.186975551936,1000,experimental,Exp
P11350,307.58969811720914,10,225,330.552514808031,4.07,,-3047.759419040004,1000,experimental,Exp
P19318,314.8504723878883,10,514,328.717325,7.588735,,-3475.4859708128797,1000,predicted,Mean
P19319,314.8504723878883,10,1246,328.717325,7.588735,,-4712.965862381367,1000,predicted,Mean
P32169,313.43312457850584,10,274,328.717325,7.588735,,-5539.9159814985815,1000,predicted,Mean
P25539,314.255498114289,10,367,324.24244891,4.07,326.05,-5206.269423763027,1000,experimental,Exp
P0AFU8,313.1640036289601,10,213,320.49580725,4.07,323.55,-5810.519772228207,1000,predicted,Exp
P0A9J6,314.5001836304282,10,309,327.514930971107,4.07,,-4089.6753144568092,1000,predicted,Exp
P00452,311.71213843167374,10,761,317.94474401,4.07,318.59,-4111.0182773724955,1000,predicted,Exp
P37146,316.97649410196186,10,319,328.717325,7.588735,,-3986.511614624241,1000,predicted,Mean
P39452,316.2678201972707,10,714,328.717325,7.588735,,-5530.873714663079,1000,predicted,Mean
P69924,313.6966980380217,10,376,324.75690275,4.07,327.75,-6209.169671272504,1000,predicted,Exp
P16690,314.14179848319714,10,185,328.717325,7.588735,,-4047.3413124675885,1000,predicted,Mean
P04983,311.18754392836223,10,501,325.874349880029,4.07,,-4167.390300455895,1000,predicted,Exp
P02925,318.40547508099354,10,296,333.6224159,4.07,335.01666667,-3005.2068412787407,1000,predicted,Exp
P0AGI1,318.29797388180987,10,321,326.934868264129,4.07,,-4111.156595991689,1000,BullShit,Exp
P0A7Z0,312.89829315561184,10,219,324.44889403,4.07,326.41666667,-4403.373776778588,1000,predicted,Exp
P37351,314.16952167760974,10,149,328.812487070474,4.07,,-6251.809662370014,1000,predicted,Exp
P0A717,310.0205193188613,10,315,317.00328594,4.07,318.88333333,-6485.291675415192,1000,predicted,Exp
P08204,314.14179848319714,10,566,328.717325,7.588735,,-3731.2851428149397,1000,predicted,Mean
P0AG07,315.8242284047758,10,225,329.62724044,4.07,330.75,-3361.597204872292,1000,predicted,Exp
P25437,313.86557880821795,10,369,322.90401987,4.07,324.35,-3385.113462284852,1000,predicted,Exp
P0A7F6,319.0939991618089,10,264,343.283568265721,4.07,,-4927.298787189526,1000,predicted,Exp
P0A817,318.6816005790375,10,384,341.86797732,4.07,342.68333333,-2262.842945893266,1000,predicted,Exp
P33018,316.4263224447204,10,278,326.828817014959,4.07,,-4310.174662493664,1000,predicted,Exp
P51025,316.5433939998522,10,277,324.798094882318,4.07,,-2714.388802159896,1000,predicted,Exp
P45578,311.7677932727839,10,171,318.13578368,4.07,324.75,-3728.0296424872727,1000,predicted,Exp
P16456,312.2161512795901,10,347,314.80964909,4.07,316.35,-4287.019054716923,1000,predicted,Exp
P0A9D4,314.74543541855104,10,273,335.654515925496,4.07,,-3527.603792347719,1000,predicted,Exp
P0A825,318.9058638528319,10,417,337.77261973,4.07,341.35,-5284.832207041805,1000,predicted,Exp
P0AAD6,326.95916665580535,10,429,344.776970095885,4.07,,-5405.370650028592,1000,BullShit,Exp
P0A8L1,311.499908064649,10,430,319.64882595,4.07,322.65,-5645.177089945538,1000,predicted,Exp
P0AGE4,319.16324197333086,10,414,328.717325,7.588735,,-4539.821979544911,1000,BullShit,Mean
P15770,309.21406262830396,10,272,328.830536547048,4.07,,-3190.891804054986,1000,experimental,Exp
P0A6D7,312.92960144446363,10,173,324.556362222366,4.07,,-4613.483656934846,1000,predicted,Exp
P0A6E1,315.48485226663695,10,174,326.02972528531,4.07,,-3024.1135750205017,1000,predicted,Exp
P76350,319.16324197333086,10,438,328.717325,7.588735,,-4893.891076761827,1000,BullShit,Mean
P41036,319.16324197333086,10,496,328.717325,7.588735,,-5135.39081144757,1000,BullShit,Mean
P0AEA8,308.85321333814414,10,457,320.29415397,4.07,321.95,-2097.7548722908887,1000,predicted,Exp
P39286,312.90258672258545,10,350,315.82034286,4.07,323.35,-5174.513825589003,1000,BullShit,Exp
P31801,318.1782267175452,10,366,326.688188487495,4.07,,-4886.265380031901,1000,BullShit,Exp
P0AER8,319.16324197333086,10,401,328.717325,7.588735,,-4578.698243782553,1000,BullShit,Mean
P16256,318.07022509752153,10,483,326.465704592639,4.07,,-4375.9481622315725,1000,BullShit,Exp
P07117,318.91147222529935,10,502,328.19867801918,4.07,,-3457.4884933291396,1000,BullShit,Exp
P0AGC3,314.97744767772707,10,645,320.09456714,4.07,329.15,-1869.6390049395059,1000,BullShit,Exp
P27306,313.78231212145613,10,466,327.483359462653,4.07,,-3215.0116835946405,1000,experimental,Exp
P05707,314.9458072097593,10,259,324.179410241248,4.07,,-2904.980957185133,1000,predicted,Exp
P0A951,316.2897460998158,10,186,331.22516696473,4.07,,-3068.956367141971,1000,predicted,Exp
P69210,319.16324197333086,10,109,328.717325,7.588735,,-2811.8514356951055,1000,BullShit,Mean
P69212,319.16324197333086,10,121,328.717325,7.588735,,-2995.412417484796,1000,BullShit,Mean
P69874,316.69740541408163,10,378,337.489649113896,4.07,,-2702.7034249901253,1000,predicted,Exp
P0AFK4,324.3354447353938,10,275,339.372089393686,4.07,,-4480.349112060958,1000,BullShit,Exp
P0AFK6,325.6193118972929,10,264,342.016862375743,4.07,,-4050.0173312369047,1000,BullShit,Exp
P0AFK9,332.14831932265497,10,348,355.466651380943,4.07,,-5049.159183825721,1000,BullShit,Exp
P69054,319.16324197333086,10,129,328.717325,7.588735,,-4619.696409013708,1000,BullShit,Mean
P0AC41,310.4706068764114,10,588,320.98082685,4.07,321.75,-2814.2502421540075,1000,predicted,Exp
P0AC44,322.1758126076092,10,115,334.923236060372,4.07,,-3959.3228175281524,1000,BullShit,Exp
P07014,315.0449935281454,10,238,329.38503429,4.07,332.95,-3470.155646826901,1000,predicted,Exp
P76149,314.14179848319714,10,462,328.717325,7.588735,,-2732.549703958971,1000,predicted,Mean
P0A836,309.17841914058,10,388,323.84302832,4.07,326.13,-3325.732860161207,1000,experimental,Exp
P0AGE9,308.8790414678734,10,289,322.81539064,4.07,324.83,-3081.928308918694,1000,experimental,Exp
P25526,313.5487565261658,10,482,329.11424086,4.07,332.07,-3322.698846416356,1000,predicted,Exp
P0AED7,314.07606092463783,10,375,330.92425516,4.07,331.95,-2857.76956029015,1000,predicted,Exp
P76215,311.3071028644323,10,322,328.717325,7.588735,,-5489.352291185897,1000,predicted,Mean
P77581,313.2923590545737,10,406,325.80155658,4.07,327.05,-5418.411938710207,1000,predicted,Exp
P31122,319.16324197333086,10,396,328.717325,7.588735,,-4612.969390120705,1000,BullShit,Mean
P31675,319.16324197333086,10,392,328.717325,7.588735,,-5618.061918949819,1000,BullShit,Mean
P33026,319.16324197333086,10,393,328.717325,7.588735,,-4468.199276409091,1000,BullShit,Mean
P75792,313.8783837218883,10,271,327.813132874576,4.07,,-3787.5766724740974,1000,predicted,Exp
P21156,310.74400943080735,10,302,319.48672331,4.07,320.45,-4005.0539279475192,1000,predicted,Exp
P23845,309.9498047074174,10,475,319.19313197,4.07,320.08333333,-3851.994311168563,1000,predicted,Exp
P0AEB0,319.16324197333086,10,291,328.717325,7.588735,,-4400.826942921515,1000,BullShit,Mean
P16701,319.16324197333086,10,277,328.717325,7.588735,,-4723.932702619485,1000,BullShit,Mean
P0AG78,325.7900936557972,10,329,342.36867368,4.07,345.29285714,-3869.4263757832887,1000,BullShit,Exp
P16676,313.43312457850584,10,365,328.717325,7.588735,,-3702.6145420282314,1000,predicted,Mean
P38038,313.4753155859164,10,599,323.99698987,4.07,326.75,-3336.577057702446,1000,predicted,Exp
P17846,310.20000272172575,10,570,317.619377,4.07,319.87,-4689.26284005509,1000,predicted,Exp
O32583,319.16324197333086,10,66,328.717325,7.588735,,-4745.25593695708,1000,BullShit,Mean
P30138,316.97649410196186,10,251,328.717325,7.588735,,-4918.641473172129,1000,predicted,Mean
P0AGD1,317.7460898140697,10,173,341.08934175,4.07,343.15,-4150.961211258609,1000,predicted,Exp
P0AGD3,319.02774910774724,10,193,350.353898363781,4.07,,-3515.1565916959617,1000,predicted,Exp
P00448,315.2283375117997,10,206,339.74469534,4.07,342.9,-5161.910993188058,1000,predicted,Exp
P07023,313.0348016099776,10,373,324.917470160199,4.07,,-4738.750949488048,1000,predicted,Exp
P56258,311.2878158038338,10,359,323.785961510375,4.07,,-4554.150536914014,1000,predicted,Exp
Q47538,316.2678201972707,10,255,328.717325,7.588735,,-3706.3574452163275,1000,predicted,Mean
Q47539,319.16324197333086,10,275,328.717325,7.588735,,-3562.053034706591,1000,BullShit,Mean
Q47537,319.16324197333086,10,320,328.717325,7.588735,,-2994.1331382805706,1000,BullShit,Mean
P27300,314.8504723878883,10,328,328.717325,7.588735,,-4570.345554659819,1000,predicted,Mean
P46859,309.90155757268906,10,175,323.892678961157,4.07,,-4016.1004800544442,1000,predicted,Exp
P39208,313.43312457850584,10,187,328.717325,7.588735,,-3989.946352108263,1000,predicted,Mean
P31548,319.16324197333086,10,232,328.717325,7.588735,,-4776.285112478732,1000,BullShit,Mean
P75948,316.2678201972707,10,274,328.717325,7.588735,,-3941.7957358850795,1000,predicted,Mean
P31549,319.16324197333086,10,536,328.717325,7.588735,,-5089.671067837209,1000,BullShit,Mean
P31550,326.30291316572215,10,327,343.425084518108,4.07,,-3643.553021625734,1000,BullShit,Exp
P0AGG0,315.61857584008004,10,325,328.92132165,4.07,329.75,-4729.846277853863,1000,predicted,Exp
P30137,314.8504723878883,10,211,328.717325,7.588735,,-3629.10891067281,1000,predicted,Mean
P30139,312.0157767691234,10,256,328.717325,7.588735,,-3858.472175185803,1000,predicted,Mean
P0ADA1,320.3183649718276,10,208,332.89082396,4.07,334.15,-2807.241278342899,1000,predicted,Exp
P0AEG4,323.5969427641145,10,208,337.85077152,4.07,339.39,-3450.8189291268973,1000,BullShit,Exp
P0AEG6,310.72131909870586,10,236,316.97625738,4.07,321.95,-3639.2477416102793,1000,predicted,Exp
P36655,318.56665663021806,10,565,326.87794571182,4.07,,-3693.193124199033,1000,predicted,Exp
P77202,324.36048606162524,10,248,339.42367465501,4.07,,-3860.1102438788544,1000,BullShit,Exp
P0AA25,333.3617940788398,10,109,357.966415643796,4.07,,-4376.6280849205195,1000,BullShit,Exp
P0AGG4,315.5928701826317,10,139,331.265664495494,4.07,,-2596.3836132108277,1000,predicted,Exp
P0A9P4,317.7114878747356,10,321,340.970567840312,4.07,,-3497.4836891020927,1000,predicted,Exp
P06610,313.6350885954674,10,183,324.545423436796,4.07,,-4349.783003741925,1000,predicted,Exp
P0A6V5,318.60092861321124,10,108,326.995587020117,4.07,,-3747.689410142372,1000,predicted,Exp
P23857,316.6673112382712,10,104,327.656030221848,4.07,,-4250.853377128149,1000,predicted,Exp
P16700,321.5321320410655,10,338,333.59725077,4.07,335.48333333,-4972.870092365997,1000,BullShit,Exp
P0AG38,319.16324197333086,10,206,328.717325,7.588735,,-5085.8867992834,1000,BullShit,Mean
P00934,311.36972571868,10,428,321.63454425,4.07,324.06428571,-3195.9530013335607,1000,predicted,Exp
P0A8M3,313.1815362540034,10,642,325.4211485,4.07,326.65,-4286.42422180705,1000,predicted,Exp
P0AA67,319.16324197333086,10,295,328.717325,7.588735,,-4515.688877421972,1000,BullShit,Mean
P0AAD8,319.16324197333086,10,443,328.717325,7.588735,,-2970.4737278361017,1000,BullShit,Mean
P23331,321.7263399038836,10,205,349.886707731633,4.07,,-3941.9219351185197,1000,predicted,Exp
P07650,309.9798218383256,10,440,319.29616816,4.07,320.95,-4284.722445290123,1000,predicted,Exp
P0A720,315.6164690165996,10,213,328.914089810785,4.07,,-4247.289919559433,1000,predicted,Exp
P0A884,315.1750070253426,10,264,324.966156843335,4.07,,-4665.172659032043,1000,predicted,Exp
P76145,315.7138146142871,10,252,324.3830772,4.07,326.75,-5339.130709678055,1000,predicted,Exp
P0A867,313.4486150366505,10,316,328.77049723,4.07,329.925,-4310.965872181147,1000,predicted,Exp
P0A870,308.8314027585151,10,317,322.65186698,4.07,324.55,-3103.543340613561,1000,experimental,Exp
P27302,313.58256827258646,10,663,324.36514325,4.07,329.68333333,-4983.113537204475,1000,predicted,Exp
P33570,312.0036390081107,10,667,323.81050205,4.07,326.2,-4111.889653599605,1000,predicted,Exp
P28904,312.12874128230646,10,551,314.50960732,4.07,323.35,-3728.0361274992147,1000,predicted,Exp
P31678,313.43312457850584,10,266,328.717325,7.588735,,-3346.4214274216984,1000,predicted,Mean
P31677,314.3282224821111,10,474,324.492081088487,4.07,,-5239.309104760376,1000,predicted,Exp
P27278,315.0249958255177,10,410,326.883811024894,4.07,,-6093.836491115195,1000,predicted,Exp
P33225,314.14179848319714,10,848,328.717325,7.588735,,-3359.3828065622124,1000,predicted,Mean
P46923,315.55914629257944,10,809,328.717325,7.588735,,-4266.430605917729,1000,predicted,Mean
P0A858,313.25141439544774,10,255,325.66101078,4.07,328.23,-5319.642462941691,1000,predicted,Exp
P0AFZ7,319.16324197333086,10,483,328.717325,7.588735,,-4149.348037468933,1000,BullShit,Mean
P0AGI8,318.21164202751334,10,458,326.757024198551,4.07,,-4257.281989708985,1000,BullShit,Exp
P23849,319.16324197333086,10,485,328.717325,7.588735,,-4166.0238648256645,1000,BullShit,Mean
P00909,310.97858734394515,10,453,317.8593511,4.07,318.75,-4142.367240217157,1000,predicted,Exp
P0A877,312.69292320048294,10,268,321.31136576,4.07,324.51,-3807.431524754523,1000,predicted,Exp
P0A879,314.4551937012532,10,397,324.9279199,4.07,330.21666667,-4297.384153125391,1000,predicted,Exp
P00954,312.3726644297776,10,334,317.77947249,4.07,320.75,-5271.8382944475925,1000,predicted,Exp
P0AAD2,319.16324197333086,10,414,328.717325,7.588735,,-2451.445098223708,1000,BullShit,Mean
P0A853,315.99343118067014,10,471,330.20804243,4.07,332.08333333,-3500.5831900038,1000,predicted,Exp
P00393,312.31514223888223,10,434,329.744920792411,4.07,,-3480.4101026243447,1000,predicted,Exp
P0AGJ9,311.99710721491203,10,424,326.22066071,4.07,327.35,-3692.1305316055414,1000,predicted,Exp
P0AAD4,318.03219162258273,10,403,326.3873554379,4.07,,-2310.3857813394125,1000,BullShit,Exp
P43341,311.42885017827797,10,240,331.567811900793,4.07,,-4806.970504981794,1000,experimental,Exp
P21645,315.0979908475833,10,341,324.701792685782,4.07,,-2665.9821740975904,1000,predicted,Exp
P0A725,313.52471595880394,10,305,326.599140140044,4.07,,-4364.87417087494,1000,predicted,Exp
P77690,308.7537734056169,10,379,322.38539805,4.07,329.35,-3529.761670073757,1000,experimental,Exp
P27829,312.3164140573301,10,420,324.884127290773,4.07,,-3267.7145182285153,1000,predicted,Exp
P27836,313.6110903454661,10,246,329.328206654016,4.07,,-6025.818708068182,1000,predicted,Exp
P08373,314.67016728221927,10,342,328.098413379749,4.07,,-3890.5967234973677,1000,predicted,Exp
P0A749,311.51628002673664,10,419,324.570183132062,4.07,,-4783.21197677744,1000,predicted,Exp
P27828,314.25736503111347,10,376,331.54659593,4.07,333.35,-4078.2723422370227,1000,predicted,Exp
P17443,315.1175770423133,10,355,327.20160341729,4.07,,-5372.528012847139,1000,predicted,Exp
P17952,313.35585400051355,10,491,323.586928473762,4.07,,-4262.304054874975,1000,predicted,Exp
P37773,316.2945735408063,10,457,331.24173754,4.07,332.55,-2142.3548462240624,1000,experimental,Exp
P22188,313.67033581166453,10,495,327.098991870478,4.07,,-5615.311559216404,1000,predicted,Exp
P11880,311.6824711012801,10,452,325.140647217565,4.07,,-2571.0280625046034,1000,predicted,Exp
P14900,310.6958426754733,10,438,321.75396665,4.07,322.55,-3577.8833374557953,1000,predicted,Exp
P37747,314.3433742798858,10,367,322.11151128,4.07,323.75,-3063.967232567939,1000,predicted,Exp
P09147,313.9076528685941,10,338,318.18328331,4.07,318.95,-5035.998912380037,1000,predicted,Exp
P76373,314.8504723878883,10,388,328.717325,7.588735,,-3984.522386670595,1000,predicted,Mean
P0AEP3,311.9606546962303,10,302,318.79779586,4.07,319.35,-5538.654112047997,1000,predicted,Exp
P17993,314.8605542649736,10,240,326.319352285385,4.07,,-4014.4486571101575,1000,predicted,Exp
P0A887,316.03292920385337,10,251,330.343622537032,4.07,,-3689.2843049663475,1000,predicted,Exp
P77795,319.16324197333086,10,337,328.717325,7.588735,,-3402.449522561423,1000,BullShit,Mean
P77536,319.16324197333086,10,475,328.717325,7.588735,,-4123.369125651766,1000,BullShit,Mean
P77704,319.16324197333086,10,278,328.717325,7.588735,,-4758.601210267975,1000,BullShit,Mean
P76234,317.8268237517641,10,284,325.964296563709,4.07,,-5678.566599729516,1000,BullShit,Exp
P43667,319.16324197333086,10,111,328.717325,7.588735,,-5669.209065360392,1000,BullShit,Mean
P45549,319.16324197333086,10,408,328.717325,7.588735,,-2323.7221213152293,1000,BullShit,Mean
P77252,319.90123597214347,10,239,330.237596447782,4.07,,-4674.640066575171,1000,BullShit,Exp
P77433,317.95628343904843,10,231,326.230984187909,4.07,,-4490.822856960259,1000,BullShit,Exp
P31448,319.16324197333086,10,571,328.717325,7.588735,,-3744.4292391107915,1000,BullShit,Mean
P30143,319.16324197333086,10,476,328.717325,7.588735,,-3942.4980206837367,1000,BullShit,Mean
P0ABD1,319.16324197333086,10,481,328.717325,7.588735,,-5242.203581357968,1000,BullShit,Mean
P76473,314.8504723878883,10,550,328.717325,7.588735,,-4373.635447105509,1000,predicted,Mean
P60932,314.14179848319714,10,273,328.717325,7.588735,,-5346.571722864477,1000,predicted,Mean
P77757,314.14179848319714,10,322,328.717325,7.588735,,-3958.7606650493844,1000,predicted,Mean
P0AC78,315.2944459001536,10,367,330.241299403305,4.07,,-3439.391596556838,1000,predicted,Exp
P0AGM7,319.16324197333086,10,429,328.717325,7.588735,,-2485.050578622574,1000,BullShit,Mean
P0A8F0,313.0257325702043,10,208,320.02118084,4.07,321.88333333,-3799.708226498436,1000,predicted,Exp
P75897,316.2678201972707,10,230,328.717325,7.588735,,-4232.1389813958795,1000,predicted,Mean
P77555,314.8504723878883,10,349,328.717325,7.588735,,-3624.865095137306,1000,predicted,Mean
P77731,314.8504723878883,10,160,328.717325,7.588735,,-4351.936273864323,1000,predicted,Mean
P0A8F4,313.94682021501586,10,213,325.615467022209,4.07,,-4773.257237647753,1000,predicted,Exp
P12758,317.2495179209873,10,253,336.95223966,4.07,338.3,-2781.461627430135,1000,predicted,Exp
P0A7E9,315.81812061179096,10,241,339.336593193936,4.07,,-4182.32150282002,1000,predicted,Exp
P0A8G3,315.20407315585516,10,470,327.498508208638,4.07,,-4035.86720395642,1000,predicted,Exp
P29680,314.98156171407186,10,354,329.167299541569,4.07,,-3669.7818832348107,1000,predicted,Exp
P09126,314.8504723878883,10,246,328.717325,7.588735,,-3384.2236363151724,1000,predicted,Mean
P09053,315.042269720024,10,417,329.375684601918,4.07,,-3013.7433684249477,1000,predicted,Exp
P07118,313.8873861250464,10,951,322.97887522,4.07,324.95,-5047.827560949672,1000,predicted,Exp
P06611,304.92903772221143,10,249,328.717325,7.588735,,-3834.0232441856097,1000,experimental,Mean
P06609,314.8504723878883,10,326,328.717325,7.588735,,-4220.645409253668,1000,predicted,Mean
P06129,323.12541512053616,10,614,336.879422139754,4.07,,-3582.3646848789776,1000,BullShit,Exp
P37028,316.97649410196186,10,266,328.717325,7.588735,,-1153.1974496728226,1000,predicted,Mean
P76175,319.16324197333086,10,418,328.717325,7.588735,,-4629.3520920493265,1000,BullShit,Mean
P31069,319.16324197333086,10,417,328.717325,7.588735,,-3785.068937007623,1000,BullShit,Mean
P0AGM9,319.16324197333086,10,463,328.717325,7.588735,,-3149.3664612410153,1000,BullShit,Mean
P67444,319.16324197333086,10,466,328.717325,7.588735,,-3944.533200961263,1000,BullShit,Mean
P0A9M5,317.9380713305892,10,152,334.4505949,4.07,336.35,-4383.634557902192,1000,predicted,Exp
P45562,319.16324197333086,10,418,328.717325,7.588735,,-2545.875667891003,1000,BullShit,Mean
P37388,313.43312457850584,10,513,328.717325,7.588735,,-3507.7102737747246,1000,predicted,Mean
P00944,315.55914629257944,10,440,328.717325,7.588735,,-3756.62555735901,1000,predicted,Mean
P0AGI4,319.16324197333086,10,393,328.717325,7.588735,,-4002.941491072756,1000,BullShit,Mean
P09099,314.24602770908433,10,484,326.642520550494,4.07,,-4084.3049495313417,1000,predicted,Exp
P0A9X1,318.19371841878996,10,251,326.720101472042,4.07,,-4369.835277072246,1000,BullShit,Exp
P75757,319.16324197333086,10,313,328.717325,7.588735,,-3355.4372811245403,1000,BullShit,Mean
P0A8H3,319.16324197333086,10,257,328.717325,7.588735,,-5565.616589420437,1000,BullShit,Mean
P37617,313.0691734490417,10,732,329.90061335205,4.07,,-4326.82252186052,1000,predicted,Exp
P28248,316.16147378746933,10,193,338.082600726747,4.07,,-3580.6780471268066,1000,predicted,Exp
P52061,309.77601753382794,10,197,321.02917323,4.07,323.85,-3206.979490111083,1000,predicted,Exp
P27833,314.67277225163053,10,376,325.674775584681,4.07,,-4890.621392147984,1000,experimental,Exp
P37745,310.82116971076795,10,185,317.31900255,4.07,318.15,-2068.799079998361,1000,predicted,Exp
P37760,314.26478917050196,10,299,319.40918208,4.07,320.95,-4012.9323044844064,1000,predicted,Exp
P27832,316.12582505217136,10,224,328.229915367338,4.07,,-3633.729241391671,1000,predicted,Exp
P37759,314.4034222572315,10,361,317.45247162,4.07,318.35,-3963.877267172262,1000,predicted,Exp
P27830,313.8201805711734,10,355,315.45044813,4.07,317.75,-3778.5790871561553,1000,predicted,Exp
P29208,313.29916385519726,10,320,328.257494159352,4.07,,-5852.064388212794,1000,predicted,Exp
P10907,313.43312457850584,10,356,328.717325,7.588735,,-3275.595320318094,1000,predicted,Mean
P10905,317.6851680066531,10,295,328.717325,7.588735,,-4741.263580549702,1000,predicted,Mean
P10906,318.3938419113443,10,281,328.717325,7.588735,,-3039.2993449626874,1000,predicted,Mean
P0AG80,317.81596700261963,10,438,329.16630296,4.07,330.45,-3576.5058768707318,1000,predicted,Exp
P77718,310.63884864903696,10,482,319.12575056,4.07,320.15,-4322.386301028774,1000,predicted,Exp
P0A6D5,314.1549894374665,10,288,328.762604,7.71,,-3864.9141196097025,1000,predicted,Mean
standard,318.1560933684549,10,272,328.762604,7.71,,-4317.988205280307,1000,BullShit,Mean
P77495,319.16324197333086,10,628,328.717325,7.588735,,-3793.1181875497205,1000,BullShit,Mean
